Timestamp [UTC],2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
2/4/2050 16:00,0.000431066,0.000244771,0.000243141,5.18E-05,1.16E-05,5.53E-05,5.00E-07,4.29E-05,1.12E-06,5.34E-05,7.85E-05,7.18E-06,0.000194352,3.88E-05,0.00015145,6.09E-06,8.76E-05,6.94E-06,0.000134471,7.49E-05,0.000171347,7.21E-07,0.000128353,0,0.000243649
2/4/2050 17:00,0.000447468,0.000393084,0.000248259,4.34E-05,3.21E-05,7.71E-05,1.11E-07,5.68E-05,3.75E-07,6.67E-05,8.83E-05,3.00E-05,0.00019712,6.19E-05,0.000151533,6.46E-06,0.000154975,3.57E-06,0.000175892,0.000143395,0.000257254,1.40E-07,0.000196176,1.05E-06,0.000290783
2/4/2050 18:00,0.00043194,0.000489895,0.000234858,4.94E-05,6.18E-05,0.000153166,1.67E-07,6.29E-05,1.06E-05,9.22E-05,0.000136021,9.86E-05,0.00018291,0.000108886,0.000157275,1.84E-05,0.000226985,9.60E-07,0.000197024,0.000274062,0.000286394,1.35E-07,0.00023304,4.01E-05,0.000323915
2/4/2050 19:00,0.000399623,0.000537001,0.000283338,0.000152331,0.000118005,0.000269722,2.65E-05,8.68E-05,6.71E-05,0.000167377,0.000257995,0.000178648,0.000196628,0.000170949,0.000199207,7.58E-05,0.000234457,4.41E-05,0.000212016,0.000367325,0.000369751,7.58E-06,0.000247338,0.000118464,0.00042699
2/4/2050 20:00,0.000468228,0.000571122,0.000342659,0.000294902,0.000157588,0.000323698,0.0001147,0.000125768,0.000140072,0.000226456,0.000288017,0.000156241,0.000233642,0.000209285,0.000267848,0.00018652,0.000229298,0.000118508,0.000219534,0.000395076,0.000435546,5.22E-05,0.000257021,0.000111572,0.000529894
2/4/2050 21:00,0.000469064,0.000536955,0.000361888,0.000290575,0.000174735,0.000342994,0.000143632,0.000145414,0.000135976,0.000252094,0.000259469,0.000128782,0.000237633,0.000190004,0.000280485,0.000245798,0.000219227,0.000108003,0.000218768,0.000402086,0.000459099,6.24E-05,0.000277654,5.46E-05,0.000568641
2/4/2050 22:00,0.000413257,0.000504992,0.000372137,0.00030604,0.000151451,0.000349911,9.79E-05,0.000142832,0.000106069,0.000249916,0.000145359,0.000140456,0.000239774,0.00021435,0.000314266,0.000216353,0.000191016,5.46E-05,0.000214927,0.000358057,0.000386842,4.70E-05,0.000211798,5.06E-05,0.00060168
2/4/2050 23:00,0.000393478,0.000454657,0.000372706,0.000286932,0.000169664,0.000357403,6.32E-05,0.000167391,8.34E-05,0.00026522,0.000118447,0.000131218,0.000254347,0.000233295,0.000332547,0.000273306,0.000212898,5.17E-05,0.00022118,0.000371823,0.000398094,4.05E-05,0.000208335,5.64E-05,0.000603592
3/4/2050 0:00,0.000368244,0.000436574,0.000359826,0.000266702,0.000167329,0.000350246,4.03E-05,0.000165629,7.04E-05,0.000282204,9.11E-05,0.000106671,0.000258023,0.000257842,0.000328325,0.000317306,0.000213854,6.29E-05,0.000246518,0.000334256,0.000396615,3.29E-05,0.000208707,6.14E-05,0.000599572
3/4/2050 1:00,0.000366529,0.000436503,0.000346312,0.000225094,0.000164766,0.000313624,3.30E-05,0.000164169,7.99E-05,0.000284218,9.24E-05,0.000116993,0.000264872,0.000270342,0.000320633,0.000347622,0.000218418,0.000076543,0.000252467,0.0003088,0.000405622,3.68E-05,0.000224367,6.89E-05,0.000591434
3/4/2050 2:00,0.000380771,0.000451771,0.000339541,0.000172664,0.000176048,0.000288543,3.79E-05,0.000174373,9.80E-05,0.000300539,0.000104063,0.000130946,0.000260781,0.000284237,0.000318972,0.000362718,0.000211903,9.07E-05,0.000246723,0.000290209,0.000411631,5.26E-05,0.000234231,8.53E-05,0.000585223
3/4/2050 3:00,0.000404203,0.000479269,0.000324894,0.000130356,0.000200527,0.000271155,4.44E-05,0.000196968,0.000115443,0.000298351,0.000116242,0.000140687,0.000263725,0.000294646,0.000319055,0.000358852,0.000200291,9.22E-05,0.00024746,0.000327255,0.000405667,5.58E-05,0.00027271,9.81E-05,0.000578976
3/4/2050 4:00,0.000442308,0.000515834,0.000322378,0.000100416,0.000204056,0.00023262,4.70E-05,0.000235439,0.000116685,0.000290747,0.000144026,0.000139718,0.000278375,0.000296995,0.0003199,0.000347477,0.00021079,8.88E-05,0.000235546,0.000334075,0.00037153,6.99E-05,0.000294752,0.000108634,0.000568046
3/4/2050 5:00,0.000468909,0.000524982,0.000321364,9.15E-05,0.000195411,0.000184684,4.36E-05,0.00029201,0.000125016,0.00028521,0.000187785,0.000136991,0.000291849,0.000292893,0.000312639,0.000320503,0.000219775,8.21E-05,0.000222121,0.000292762,0.000323865,0.000120002,0.000319966,0.000119771,0.000550153
3/4/2050 6:00,0.000465455,0.000508351,0.000328642,9.08E-05,0.000185264,0.000121157,4.07E-05,0.000321761,0.000133712,0.000279165,0.000224277,0.000135403,0.000300658,0.00028836,0.000313558,0.000308189,0.000208867,7.34E-05,0.000206309,0.000253236,0.000295128,0.000179775,0.000349053,0.000118086,0.000522559
3/4/2050 7:00,0.00042878,0.000482352,0.000341138,0.000104182,0.000170397,8.71E-05,4.60E-05,0.000302054,5.74E-05,0.000273129,0.000276919,0.000121856,0.000301843,0.000313301,0.000307386,0.000288116,0.000194994,6.04E-05,0.000194316,0.000227812,0.000277105,0.000194538,0.000329811,0.000115093,0.000482666
3/4/2050 8:00,0.000396473,0.000463745,0.00033448,0.000117448,0.000152551,7.33E-05,5.58E-05,0.000251146,7.88E-06,0.000247321,0.000303718,8.86E-05,0.000291844,0.000330287,0.000292619,0.000261449,0.000176791,4.28E-05,0.000158955,0.000194887,0.000241709,0.000148103,0.000288413,0.000110697,0.000415827
3/4/2050 9:00,0.000289952,0.000344303,0.000246989,8.24E-05,7.84E-05,3.84E-05,3.61E-05,0.00011588,3.90E-07,0.000155886,0.000200673,3.04E-05,0.000248746,0.000239419,0.000189898,0.000185223,0.000132574,6.45E-06,9.05E-05,0.000114466,0.000155856,5.60E-05,0.000186917,5.70E-05,0.000282899
3/4/2050 10:00,0.000157897,0.000273144,0.000278111,6.28E-05,7.23E-05,3.69E-05,1.07E-05,4.93E-05,5.13E-08,9.15E-05,0.000139649,8.14E-06,0.000235511,0.000222954,0.000147477,0.000147185,9.33E-05,6.42E-07,7.56E-05,0.000107936,0.000117798,1.85E-05,0.000112488,2.47E-05,0.000224544
3/4/2050 11:00,0.000108908,0.000196539,0.000282243,6.53E-05,5.12E-05,4.18E-05,1.28E-05,8.87E-06,4.77E-07,5.42E-05,0.000150315,6.94E-06,0.000210317,0.000201856,0.000149183,0.000184958,7.86E-05,2.80E-07,6.45E-05,9.36E-05,0.000122584,1.70E-05,8.70E-05,8.11E-06,0.000209247
3/4/2050 12:00,9.27E-05,0.000115916,0.000248316,4.85E-05,4.17E-05,4.86E-05,1.96E-05,1.30E-06,4.47E-07,3.54E-05,0.000164581,1.09E-05,0.000184669,0.000195148,0.000138124,0.000233769,6.85E-05,2.38E-08,5.71E-05,9.00E-05,0.000121778,1.78E-05,9.36E-05,4.18E-07,0.00019553
3/4/2050 13:00,8.48E-05,9.28E-05,0.000200964,3.79E-05,3.84E-05,6.20E-05,3.14E-05,2.19E-06,1.33E-07,2.12E-05,0.000177581,1.23E-05,0.000151756,0.00016849,0.000101841,0.000226109,5.68E-05,7.60E-08,4.41E-05,9.10E-05,0.000126536,1.34E-05,0.000105301,2.06E-07,0.000186284
3/4/2050 14:00,8.14E-05,9.10E-05,0.000163345,2.32E-05,2.78E-05,8.05E-05,3.83E-05,9.19E-06,1.03E-08,2.15E-05,0.000179302,1.91E-05,0.000114417,0.000156227,9.33E-05,0.000176287,5.51E-05,3.42E-07,3.70E-05,9.68E-05,0.000131138,8.63E-06,0.000100524,4.83E-07,0.000195924
3/4/2050 15:00,8.18E-05,9.02E-05,0.000149855,2.42E-05,2.23E-05,9.76E-05,3.65E-05,3.36E-05,5.13E-08,2.75E-05,0.000175921,3.03E-05,9.41E-05,0.000153257,9.42E-05,0.000148783,6.32E-05,1.01E-06,3.82E-05,0.000107583,0.000136771,2.89E-06,0.000101634,1.02E-06,0.000201658
3/4/2050 16:00,9.78E-05,0.000106799,0.000149551,4.85E-05,2.54E-05,0.000116589,4.21E-05,6.55E-05,7.70E-08,3.98E-05,0.000208779,4.70E-05,9.06E-05,0.000162224,8.58E-05,0.00017173,7.82E-05,5.27E-06,5.21E-05,0.000109219,0.000163967,3.92E-07,0.000121823,7.82E-06,0.000191598
3/4/2050 17:00,0.000141751,0.000169635,0.000153148,0.000103529,5.34E-05,0.000139923,6.61E-05,0.000115291,8.21E-08,6.24E-05,0.000299679,7.87E-05,0.000116744,0.000186902,7.47E-05,0.000248569,8.79E-05,9.73E-06,8.36E-05,0.000120714,0.000226549,5.91E-07,0.000159112,2.01E-05,0.000160595
3/4/2050 18:00,0.000213129,0.000243373,0.000145983,0.000208323,0.000124038,0.00017249,0.000131107,0.000170849,2.26E-06,0.000101575,0.000335394,0.000141434,0.000188292,0.000243167,8.97E-05,0.000364327,0.000114223,8.13E-06,0.000137411,0.000172882,0.000261923,1.40E-05,0.000167408,4.55E-05,0.000222312
3/4/2050 19:00,0.000298431,0.000262931,0.000197382,0.000303285,0.00022335,0.000241495,0.000215686,0.000242962,4.13E-05,0.000224515,0.000422767,0.000220028,0.000267917,0.000362121,0.000150668,0.000508325,0.000160001,3.67E-05,0.000175963,0.000252438,0.000344133,6.48E-05,0.000156092,8.60E-05,0.000365274
3/4/2050 20:00,0.000341638,0.000290494,0.000270373,0.000320806,0.000236397,0.00029126,0.000235278,0.000278225,9.35E-05,0.000294455,0.000490546,0.000269137,0.000288403,0.000463689,0.00026712,0.000532814,0.000200967,0.000117267,0.000179466,0.000307236,0.000421489,7.53E-05,0.000137741,0.00010621,0.000433377
3/4/2050 21:00,0.000362611,0.000303328,0.000342422,0.000281101,0.00021459,0.000306271,0.000218107,0.000291633,7.83E-05,0.000323471,0.00050533,0.000282942,0.000289951,0.00050787,0.000328452,0.000520417,0.000209062,0.000136294,0.000165633,0.000301903,0.000442506,6.08E-05,0.000116832,8.75E-05,0.000464945
3/4/2050 22:00,0.000322187,0.000307039,0.000374686,0.000258279,0.000149384,0.000303929,0.000208918,0.000226525,5.74E-05,0.000331012,0.00046008,0.000253204,0.00028911,0.000522439,0.00035287,0.00046762,0.00016397,6.83E-05,0.000136499,0.000404992,0.000388056,8.15E-05,0.000118285,8.10E-05,0.000489975
3/4/2050 23:00,0.000334719,0.000259913,0.000394754,0.000249411,0.000170055,0.000331123,0.000190261,0.000226299,3.90E-05,0.000375188,0.000460271,0.000267351,0.000282084,0.00049457,0.000347817,0.000453521,0.00016564,4.30E-05,0.000137107,0.000406257,0.000371068,8.75E-05,0.00011526,7.98E-05,0.000529598
4/4/2050 0:00,0.000328352,0.000204218,0.000383287,0.000242773,0.000201087,0.000343982,0.000183634,0.000225154,2.22E-05,0.000372231,0.00041857,0.000253637,0.00029236,0.000488694,0.000354673,0.000447392,0.000161923,2.37E-05,0.000138524,0.000380262,0.000372274,0.000100144,0.00016175,6.46E-05,0.000440681
4/4/2050 1:00,0.000314239,0.000186411,0.00037499,0.000240487,0.000208914,0.000334325,0.000170386,0.000219077,1.68E-05,0.000329531,0.00037894,0.000261629,0.000309792,0.000489552,0.000362546,0.000427606,0.00014776,2.54E-05,0.000139919,0.000385835,0.000391032,9.81E-05,0.000245847,4.86E-05,0.000191961
4/4/2050 2:00,0.000316713,0.000209971,0.000366626,0.0002374,0.000213093,0.000326861,0.000182977,0.00021837,1.81E-05,0.000288884,0.000392801,0.00028386,0.000329331,0.000478111,0.000390839,0.000408457,0.000156807,3.97E-05,0.000144576,0.000387358,0.000408987,9.52E-05,0.000297572,4.49E-05,2.52E-05
4/4/2050 3:00,0.000320588,0.000248473,0.000358997,0.000232757,0.000228599,0.000306099,0.000207245,0.000229088,2.03E-05,0.00027279,0.00041578,0.000277737,0.000336338,0.000458608,0.00040631,0.000392972,0.000185852,4.46E-05,0.000158389,0.000395316,0.00041907,9.73E-05,0.000305749,3.85E-05,3.89E-06
4/4/2050 4:00,0.000336903,0.000289493,0.000343967,0.000228895,0.000248646,0.000283456,0.000234363,0.000246581,1.43E-05,0.000278231,0.000436425,0.000259797,0.000327491,0.000453843,0.000422167,0.000398021,0.000217509,4.46E-05,0.000168669,0.000364713,0.000433149,0.000103557,0.000279716,2.60E-05,3.29E-05
4/4/2050 5:00,0.000330632,0.000313516,0.000334144,0.00023366,0.000238727,0.000273175,0.000257786,0.000280859,6.21E-06,0.000306802,0.000438332,0.000253121,0.000292121,0.000443923,0.000426022,0.000407704,0.000209148,5.34E-05,0.000166782,0.000314264,0.000435143,9.19E-05,0.000251201,2.41E-05,0.000109571
4/4/2050 6:00,0.000301745,0.000324404,0.000315417,0.000236334,0.000220063,0.000274118,0.000282806,0.000299962,4.25E-06,0.000323012,0.000421383,0.000265298,0.000240988,0.000431076,0.000432673,0.000418799,0.000201057,5.86E-05,0.000172835,0.000295256,0.000429219,8.45E-05,0.000240689,3.08E-05,0.000179192
4/4/2050 7:00,0.000272782,0.00032463,0.000303344,0.000233834,0.000222061,0.000294283,0.000312851,0.000281094,3.04E-06,0.000322058,0.000395405,0.000267568,0.000199653,0.000424473,0.000418165,0.000428425,0.000206364,5.86E-05,0.000197707,0.000274071,0.00042645,0.000103661,0.000237455,3.49E-05,0.000186537
4/4/2050 8:00,0.000244248,0.000320723,0.000251429,0.000209318,0.000226463,0.000274168,0.000313983,0.000216293,1.54E-06,0.000266609,0.000329999,0.000238425,0.000173522,0.00043811,0.000386685,0.000420517,0.000201705,5.37E-05,0.000212157,0.000228659,0.000411712,0.000109306,0.000220447,2.77E-05,0.000163149
4/4/2050 9:00,0.000161226,0.00025841,0.000129181,0.000116723,0.000152784,0.000143449,0.000221585,0.000104375,5.13E-09,0.00013033,0.000198074,0.000139067,0.000126705,0.000411078,0.000251532,0.000313492,0.000113947,2.53E-05,0.00014306,0.000261185,0.000258813,7.24E-05,0.00018705,2.38E-06,8.47E-05
4/4/2050 10:00,0.000103284,0.000174432,7.75E-05,0.000102758,0.000140218,0.000113761,0.000171872,6.27E-05,0,6.91E-05,0.000169008,0.000121127,9.68E-05,0.000460056,0.000221431,0.000289819,0.000100112,1.19E-05,9.31E-05,0.000257231,0.000205833,6.51E-05,0.000191666,2.16E-07,3.44E-05
4/4/2050 11:00,8.44E-05,0.000123525,8.35E-05,9.48E-05,0.000117861,7.32E-05,0.000164341,5.47E-05,0,3.12E-05,0.000136763,0.000102541,9.35E-05,0.000416828,0.000168128,0.00029068,9.55E-05,2.21E-05,4.78E-05,0.00021731,0.000177213,0.000103828,0.000185741,4.53E-07,2.71E-05
4/4/2050 12:00,6.62E-05,9.17E-05,7.58E-05,8.65E-05,0.000106202,5.78E-05,0.000149814,4.57E-05,0,1.46E-05,0.000113621,8.94E-05,8.26E-05,0.000342966,0.000104211,0.000301801,9.20E-05,3.90E-05,2.83E-05,0.000167649,0.000162367,0.000130247,0.000178011,2.92E-07,1.24E-05
4/4/2050 13:00,5.27E-05,7.03E-05,6.14E-05,8.91E-05,9.60E-05,5.26E-05,0.000133093,3.87E-05,5.65E-08,4.89E-06,0.000105503,7.28E-05,7.50E-05,0.000263018,6.76E-05,0.000307037,8.76E-05,4.97E-05,2.57E-05,0.000132077,0.000143919,0.000134742,0.00016567,0.000000166,1.04E-06
4/4/2050 14:00,4.36E-05,6.05E-05,4.26E-05,7.57E-05,9.10E-05,5.57E-05,0.000121791,3.90E-05,6.31E-07,8.52E-07,0.000104035,4.77E-05,7.13E-05,0.0002185,5.61E-05,0.000311873,7.93E-05,6.54E-05,2.05E-05,0.000132608,0.000137582,0.000128614,0.00015522,0.000000166,3.47E-07
4/4/2050 15:00,4.22E-05,5.31E-05,3.12E-05,6.37E-05,9.77E-05,6.14E-05,0.000109165,4.82E-05,1.10E-06,5.23E-07,0.000105391,2.62E-05,6.72E-05,0.000203056,5.89E-05,0.000305376,7.44E-05,0.00010094,1.50E-05,0.00013278,0.00013462,9.75E-05,0.000143161,3.22E-07,4.77E-07
4/4/2050 16:00,4.80E-05,5.48E-05,3.35E-05,7.72E-05,0.000117242,7.47E-05,0.000114972,7.08E-05,5.49E-07,1.08E-06,0.000131661,1.78E-05,6.44E-05,0.000214266,7.75E-05,0.00030602,7.50E-05,0.000120181,1.76E-05,0.000130028,0.000138438,7.16E-05,0.000127263,1.23E-06,2.37E-06
4/4/2050 17:00,5.94E-05,6.68E-05,5.91E-05,0.000127193,0.000151729,0.000114067,0.000138158,0.000116374,6.67E-08,6.03E-06,0.000173671,4.40E-05,7.04E-05,0.000231015,0.000124383,0.000344312,8.22E-05,0.000102875,3.13E-05,0.000170565,0.000152733,5.42E-05,0.00012309,6.51E-06,1.26E-05
4/4/2050 18:00,8.42E-05,9.40E-05,0.0001204,0.000225706,0.000158188,0.000176836,0.000180961,0.000180234,1.39E-06,3.41E-05,0.000226909,0.000136285,8.16E-05,0.000253029,0.000190118,0.000371374,0.00011388,6.76E-05,5.21E-05,0.000214825,0.000183267,5.52E-05,0.000131421,2.33E-05,5.96E-05
4/4/2050 19:00,0.000165067,0.000169982,0.000262929,0.000367017,0.000159561,0.000274408,0.00024842,0.000256055,2.89E-05,0.000134285,0.00028471,0.000256498,0.000121887,0.000335768,0.00029945,0.000472452,0.000191196,7.08E-05,0.000120604,0.000252148,0.00021549,0.000106244,0.000164308,6.36E-05,0.000155897
4/4/2050 20:00,0.000216758,0.000207271,0.00034817,0.000410697,0.000162486,0.000350213,0.000296651,0.000344714,9.68E-05,0.000202066,0.000330517,0.000285568,0.000169737,0.000433487,0.000356779,0.000533411,0.000242795,0.000168258,0.000185952,0.000289892,0.000248914,0.000159105,0.000199929,8.47E-05,0.000144827
4/4/2050 21:00,0.000229251,0.00019062,0.00036303,0.00039641,0.000169569,0.000382378,0.000322126,0.000360835,0.000100335,0.000214457,0.000355971,0.0002682,0.000194921,0.000460156,0.000372783,0.000540224,0.00025958,0.000222623,0.000199282,0.000333617,0.000251572,0.000168408,0.000204925,7.21E-05,9.85E-05
4/4/2050 22:00,0.000233894,0.000141528,0.000358447,0.000394171,0.000169936,0.00039272,0.000313801,0.00034494,8.09E-05,0.000226727,0.0003811,0.000273197,0.000183741,0.000524777,0.000357205,0.000491616,0.000273629,0.000177018,0.000183832,0.000346054,0.000275841,0.000137993,0.000179573,6.94E-05,6.20E-05
4/4/2050 23:00,0.000242484,0.000123273,0.00035423,0.000389068,0.000188763,0.000426776,0.000350811,0.000351078,8.54E-05,0.000249253,0.000364415,0.000281221,0.000244449,0.000523487,0.000417964,0.000483796,0.000314433,0.00021633,0.000173035,0.000300978,0.000293214,0.000143454,0.000169261,6.37E-05,6.64E-05
5/4/2050 0:00,0.000247219,0.000120533,0.00033321,0.000392007,0.000205226,0.000420411,0.000387083,0.000342118,8.93E-05,0.000271566,0.000353524,0.000296522,0.00028163,0.000508344,0.000449405,0.000441041,0.000294811,0.000238593,0.000163704,0.000240277,0.00031246,0.000145136,0.000172467,6.25E-05,7.65E-05
5/4/2050 1:00,0.000236513,0.000123686,0.000323004,0.000403967,0.000228946,0.000400965,0.000419488,0.000322204,6.90E-05,0.000278415,0.000369225,0.000291672,0.000285769,0.000468844,0.000467485,0.000359252,0.000281995,0.000248879,0.000162813,0.000206133,0.000339638,0.000158438,0.000203092,6.64E-05,8.75E-05
5/4/2050 2:00,0.000224734,0.000128654,0.000304301,0.00040863,0.000236045,0.000384235,0.000449316,0.00031012,3.74E-05,0.000277529,0.000357535,0.000266133,0.000295257,0.000465211,0.000484842,0.000292268,0.00030482,0.000251089,0.000193,0.000195976,0.000361725,0.000161761,0.000230821,7.71E-05,0.000103733
5/4/2050 3:00,0.000218096,0.000139839,0.000286574,0.000400712,0.000223191,0.000383248,0.000485249,0.000335159,2.36E-05,0.000281696,0.000330117,0.000245664,0.00027794,0.000470128,0.000495456,0.000272694,0.000330257,0.000245756,0.000231019,0.000206047,0.000366565,0.000162618,0.000245328,9.26E-05,0.000108068
5/4/2050 4:00,0.000226526,0.00015313,0.000272387,0.00038617,0.000231603,0.000386751,0.000507666,0.000373169,2.57E-05,0.000294794,0.000320222,0.000241225,0.000288799,0.00048772,0.000497679,0.000284411,0.000316075,0.000253461,0.000272295,0.000211284,0.000374259,0.000162776,0.000246595,0.000104479,8.95E-05
5/4/2050 5:00,0.000233894,0.000176197,0.000256722,0.000371879,0.000267315,0.000375544,0.000523887,0.000408851,2.67E-05,0.00029989,0.000321696,0.000233949,0.000286046,0.000503937,0.000488214,0.00029972,0.000282157,0.000260353,0.000288036,0.000212535,0.000392031,0.000161811,0.000254097,0.000121135,6.94E-05
5/4/2050 6:00,0.00023329,0.000167774,0.000247766,0.000354435,0.000312177,0.000351875,0.000527394,0.000390303,2.62E-05,0.000288922,0.000306547,0.000223433,0.00026708,0.000505743,0.00045067,0.000298018,0.000290186,0.000265705,0.000284937,0.000224048,0.000407594,0.000150745,0.000268152,0.000145687,6.17E-05
5/4/2050 7:00,0.000237339,0.000137334,0.000226694,0.000334403,0.000313679,0.000338559,0.000494428,0.000338391,3.42E-05,0.000257883,0.00026119,0.000203938,0.00025927,0.000495497,0.000370218,0.000286529,0.000305215,0.000268171,0.000268225,0.000237801,0.000403605,0.000142277,0.000274148,0.000164989,6.06E-05
5/4/2050 8:00,0.000220705,0.000108941,0.000180603,0.000306137,0.000250807,0.000297257,0.000402287,0.000252729,4.82E-05,0.000198988,0.000202709,0.000154225,0.000215684,0.000466353,0.000249978,0.000252917,0.000304306,0.000251707,0.000222771,0.000237842,0.000398121,0.00013054,0.000261469,0.000171956,4.71E-05
5/4/2050 9:00,0.000103163,5.15E-05,8.24E-05,0.0002062,0.000123255,0.000167598,0.000214225,0.000134211,2.08E-05,8.01E-05,9.73E-05,6.24E-05,0.000134606,0.000349669,9.90E-05,0.000162633,0.000206583,0.000174456,0.000121537,0.000162879,0.000250277,7.97E-05,0.000208212,0.000103463,5.79E-06
5/4/2050 10:00,6.44E-05,2.55E-05,5.98E-05,0.000151617,0.000109236,0.000149803,0.000146731,6.31E-05,4.20E-06,4.14E-05,7.05E-05,2.93E-05,0.000153988,0.000396467,4.58E-05,0.000124051,0.000167744,0.00014176,8.89E-05,0.000155928,0.000204682,5.53E-05,0.000164794,7.19E-05,1.00E-06
5/4/2050 11:00,5.66E-05,1.43E-05,5.14E-05,0.000105998,6.30E-05,0.000129765,0.0001286,7.45E-05,1.71E-06,1.64E-05,4.67E-05,5.67E-06,0.000145614,0.000365775,3.81E-05,0.000101908,0.000156365,0.000176438,7.98E-05,0.000147444,0.000149009,7.58E-05,0.000144142,8.68E-05,2.49E-07
5/4/2050 12:00,5.14E-05,8.98E-06,4.69E-05,7.13E-05,4.23E-05,0.000121994,9.46E-05,9.41E-05,2.09E-06,2.95E-06,3.74E-05,6.28E-07,0.000137115,0.000304124,3.62E-05,8.39E-05,0.000147498,0.00021661,6.91E-05,0.000123766,0.000101483,8.77E-05,0.000138165,8.10E-05,1.04E-07
5/4/2050 13:00,4.52E-05,8.75E-06,3.62E-05,6.63E-05,2.99E-05,0.000117688,6.32E-05,0.000101016,7.17E-06,5.52E-07,3.16E-05,1.11E-07,0.000103581,0.000243215,3.52E-05,8.05E-05,0.000134649,0.000248147,6.08E-05,9.61E-05,7.38E-05,9.20E-05,0.000139374,7.29E-05,2.75E-07
5/4/2050 14:00,4.43E-05,6.74E-06,2.05E-05,7.76E-05,1.45E-05,0.000131478,4.64E-05,9.01E-05,1.71E-05,2.47E-07,3.94E-05,5.08E-08,8.16E-05,0.000203988,3.61E-05,8.75E-05,0.000129276,0.000249302,6.91E-05,9.11E-05,5.52E-05,9.14E-05,0.000145528,6.17E-05,2.94E-06
5/4/2050 15:00,5.02E-05,6.72E-06,1.62E-05,9.50E-05,3.34E-06,0.000155537,4.38E-05,6.26E-05,3.01E-05,2.03E-07,5.54E-05,4.94E-07,7.00E-05,0.000181832,4.09E-05,0.000101057,0.00013867,0.000167835,9.23E-05,0.000113115,4.23E-05,7.57E-05,0.00015082,5.40E-05,1.33E-05
5/4/2050 16:00,6.82E-05,1.15E-05,3.44E-05,0.000105947,8.43E-07,0.00015735,4.69E-05,3.77E-05,4.70E-05,1.82E-06,7.36E-05,7.80E-06,7.37E-05,0.00017931,6.22E-05,0.000118265,0.000168215,0.00010788,0.000136628,0.000148229,4.26E-05,4.75E-05,0.000160631,4.95E-05,3.81E-05
5/4/2050 17:00,0.000111265,3.23E-05,7.33E-05,0.000141601,1.50E-06,0.000158131,7.30E-05,1.25E-05,7.98E-05,2.12E-05,0.0001021,3.88E-05,9.18E-05,0.000190146,0.000125155,0.000154611,0.000193838,0.000108588,0.000198111,0.000202786,5.86E-05,2.29E-05,0.000178511,7.05E-05,0.000100666
5/4/2050 18:00,0.000191461,7.69E-05,0.000158517,0.000218369,1.29E-05,0.000214551,0.000147737,1.22E-07,0.000143347,0.000102901,0.000144757,0.000110584,0.000131781,0.000187845,0.000229132,0.000208881,0.000208424,0.000155059,0.000246339,0.000261434,0.000110893,2.82E-05,0.000191146,0.000128313,0.000205968
5/4/2050 19:00,0.000285073,0.000160226,0.000255324,0.00029304,7.10E-05,0.000331101,0.000253252,7.07E-08,0.000209659,0.000243256,0.000202996,0.000210532,0.000218581,0.000234085,0.000330944,0.000276814,0.000258652,0.000387202,0.000304685,0.00030929,0.000209212,0.000127929,0.000214479,0.0002938,0.000252522
5/4/2050 20:00,0.000330337,0.000180774,0.00027796,0.00028356,0.000174492,0.000394823,0.000266955,3.19E-05,0.00018775,0.000291996,0.000249889,0.000226557,0.000276214,0.000335163,0.000381261,0.00031466,0.000299042,0.000537507,0.000352639,0.000349564,0.000251016,0.000318057,0.000261408,0.000416604,0.000222177
5/4/2050 21:00,0.000364374,0.000172164,0.000265559,0.000251289,0.000165529,0.0004094,0.000226513,8.87E-05,0.000163804,0.000323007,0.000263165,0.000222192,0.00028608,0.000382556,0.000401238,0.000330192,0.000299708,0.000552798,0.000394852,0.000355427,0.000244191,0.000352511,0.000274372,0.000447646,0.000191857
5/4/2050 22:00,0.000384622,0.000167663,0.000318369,0.000245186,0.00018224,0.00043892,0.000250148,4.07E-05,0.000152408,0.00032458,0.000259047,0.000228181,0.000252435,0.000407197,0.00049161,0.000325454,0.000281281,0.00048992,0.000389162,0.000385635,0.000266207,0.000333983,0.000269414,0.000472642,0.000227388
5/4/2050 23:00,0.000398203,0.000182886,0.000335627,0.00022891,0.000172836,0.000468469,0.000186157,3.39E-05,0.000134226,0.000339855,0.000257224,0.00023567,0.000269795,0.000429396,0.000516053,0.000330742,0.000278768,0.000457766,0.000422577,0.000378725,0.000270002,0.000303556,0.000251572,0.000468059,0.000241825
6/4/2050 0:00,0.000414803,0.00020099,0.000305703,0.000242472,0.000160899,0.000505711,0.000118688,2.30E-05,0.000122686,0.00033019,0.000226797,0.000259779,0.000289101,0.000432566,0.000536611,0.000312911,0.000280705,0.00040783,0.000434836,0.000339965,0.000284113,0.000279919,0.00025202,0.000462189,0.000222669
6/4/2050 1:00,0.00039916,0.000222348,0.000261716,0.000252855,0.000162966,0.000539237,6.06E-05,7.53E-06,0.000111629,0.000307707,0.000223168,0.00027597,0.000297006,0.000424115,0.000538047,0.000273099,0.000276774,0.000343393,0.000438573,0.000308922,0.000310534,0.000251056,0.000236627,0.00044087,0.000183927
