Timestep,Dakar>Thies,Diourbel>Thies,FKK>MTKK,FKK>Thies,FKK>ZS,LS>Thies,MTKK>ZS
686,21.033957343630390824,-50.162172620450405702,60.341420326836441745,-145.65634435007768843,62.639526658401564418,-44.229967481657354256,0
687,52.655644543719063222,-57.499374280449274011,56.984983531049124394,-147.72926704296241951,62.655717812303578285,-46.300537922676539893,0
688,114.44943174719264789,-64.268397292111558272,62.699997534687099687,-165.37009775073738638,62.566666465842558864,-51.265573016951293539,0
689,129.6295056741728331,-69.228042251166698406,16.335420948873661473,-138.64588253337615242,65.308175774750793607,-62.592414430945495951,0
690,125.79420683882472076,-74.829587799792193437,-6.4926823889749130103,-72.284569885744531348,0,-72.220845771628773946,52.256907282113161273
691,91.464384932659413607,-94.24860801910972441,-75.033435130810175906,-35.595238696893829911,0,-86.211977304923379961,54.573977056590081247
692,108.76184262197784847,-101.36707027720103724,-71.930408113989756202,-44.265344404234383546,0,-90.053297472224926423,54.824939942071239329
693,88.216991660211533599,-104.10989648978454625,-74.629830761229300151,-41.808354677176794212,0,-88.178848517089591041,53.99514330459322764
694,93.771079016406474693,-103.72495380841496626,-72.040466633882260794,-41.924511997827721643,0,-87.274282591009182397,54.020008290942712392
695,93.442087419368363044,-101.79848667636690607,-76.784777767854450303,-33.803735919062091853,0,-83.738045016005003163,51.624295768941749429
696,127.45520112717713346,-96.763541627564222836,-92.191255068601265066,-11.795849303841805522,0,-77.630895887867268357,47.163054613441431684
697,162.66307379265072086,-91.36119114939060637,-29.865159922609393561,-68.933097916259612248,0,-74.279217103826454149,44.611213107385367493
698,176.51535156267254933,-85.932534793218906088,0,-140.37606081336934949,46.824325081827169015,-71.089312074827830656,0
699,178.70836034387411928,-83.828064553385047475,53.116386154434280797,-194.68939496267830691,51.638215837482221104,-67.747506806352930653,0
700,136.45145661285641836,-81.285163013585702174,55.565677870279159833,-193.62777488949768667,51.059960340981888294,-66.988005608972343907,0
701,120.56636008824898454,-79.706810333710222949,50.576379930595294354,-187.10190961089438133,51.869518036082354229,-68.0513072853052563,0
702,144.99442419109072944,-79.268379033744849949,50.304236406612517385,-188.17764961841203331,53.315156777333299942,-70.026010398494918263,0
703,147.07926130137548171,-77.953085133848617261,32.458409473435494874,-169.85680464502775067,53.71993562488353291,-70.481711116923293048,0
704,144.7705483397048738,-68.307596534609729133,30.75406579565856191,-164.51762231692100613,53.604284525583466348,-70.329810877447130224,0
705,119.14852013108247775,-63.036865398736040333,58.922114666066477184,-181.92768120984237612,52.968203479433100256,-61.348804088628412501,0
706,22.475794479171781859,-60.661874229229056255,56.382108442227377054,-167.22576369826720111,54.413842220683932283,-51.954268759464639515,0
707,-53.647957673015298496,-55.939414986608653635,64.637128669704452477,-162.35253052226016734,57.247294153535790429,-45.649361487514966029,0
708,-50.479576170190739504,-52.281164691975504866,61.008548349934358157,-149.19624957948235533,59.670762939368728439,-41.47486868023952411,0
709,-61.518102567104506306,-49.238705214387323394,60.554975809963025313,-145.78846658692145866,62.099436024670239931,-40.809438146059846986,0
710,-48.750982807876425795,-47.32545682661191222,60.827119333945802282,-144.13716889705801805,62.639526658401564418,-41.112127047672402114,0
711,-87.873312939073912275,-54.832536749240944118,57.470682538158484931,-146.24517416043408957,62.655717812303578285,-43.220897244139223403,0
712,-66.457039305993021117,-61.412568356796555236,63.185696541796346537,-163.54321090414532591,62.566666465842558864,-48.142915156102844776,0
713,-23.083185951388259127,-65.865267694840099466,66.995705877554996732,-186.89839397623791228,65.308175774750793607,-59.660636027635973733,0
714,40.077942362306202995,-70.997920760611918922,64.546414161710117696,-204.75304854392243215,64.256907282113161273,-69.628355919460091172,0
715,77.784126463981010602,-94.071308714557176245,0,-129.16001340667253316,18.970004332810390224,-84.39971201914215726,35.603972723779747867
716,75.318690670255818986,-101.54156593458719726,-28.209526411886031383,-88.863090337802987051,0,-88.798601494152194391,54.824939942071239329
717,81.315572588194299897,-105.62599192506490908,-28.317253265773047133,-90.630308406936819665,0,-87.326688173628440381,53.99514330459322764
718,93.771079016406474693,-103.72495380841496626,-7.0679045707009890975,-108.38881856180660179,0,-86.627947072038296028,54.020008290942712392
719,93.442087419368363044,-101.79848667636690607,0,-119.66462011302428436,7.6752742703785088452,-83.485131117277205703,43.949021498563183741
720,127.45520112717713346,-96.763541627564222836,11.111086801300984916,-174.37268672630125366,59.163054613441431684,-77.630895887867268357,0
721,155.3827805839573557,-91.36119114939060637,60.042815229135612753,-215.45228617538987237,56.61121310738531065,-74.279217103826454149,0
722,126.41058981215155654,-85.932534793218906088,58.682097609221727907,-206.35854781319767426,54.124714472433765877,-71.089312074827830656,0
723,105.78415362573741731,-83.828064553385047475,53.602085161543641334,-195.17509396978766745,51.638215837482221104,-67.747506806352930653,0
724,92.098242477302846964,-81.285163013585702174,56.051376877388406683,-194.11347389660704721,51.059960340981888294,-66.988005608972343907,0
725,80.476447780597482051,-79.706810333710222949,51.062078937704541204,-187.58760861800374187,51.869518036082354229,-68.0513072853052563,0
726,83.376721454244943743,-79.268379033744849949,50.789935413721764235,-188.66334862552093909,53.315156777333299942,-70.026010398494918263,0
727,87.186435588678250497,-77.953085133848617261,55.68851884541140862,-193.08691401700343704,53.71993562488353291,-70.481711116923293048,0
728,78.609539336745910987,-68.307596534609729133,55.234946305440189462,-188.99850282670240631,53.604284525583466348,-70.329810877447130224,0
729,16.958990805635039578,-62.661256784534430153,59.407813673175837721,-182.10382812438092515,52.968203479433100256,-60.62171052129679083,0
730,-75.96283966211558436,-54.325588755510693773,56.867807449336737591,-162.07387494130352934,54.413842220683932283,-48.918827974614259801,0
731,-49.732542430957437318,-47.456414594326702172,65.122827676813699327,-154.07857281923315895,57.247294153535790429,-41.259835196770040966,0
732,-44.162576538223220268,-44.353682561334721868,61.494247357043605007,-140.88794820773728134,59.670762939368728439,-37.224826103600321403,0
733,-54.627788483338008518,-42.139772105066413133,61.040674817072385849,-137.5961262847404214,62.099436024670239931,-36.532795109361131836,0
734,-38.374416549895613571,-40.747117621158167822,61.312818341055162819,-136.56799018433594028,62.639526658401564418,-36.797741550465048022,0
735,-77.935449944856372895,-48.529629313410850955,57.956381545267731781,-139.00434364745615312,62.655717812303578285,-39.183520975483702387,0
736,-90.088840105446251982,-55.291249334509871005,63.671395548905707074,-156.62996637016567547,62.566666465842558864,-44.419501301486548073,0
737,-17.798841537366570265,-61.387907535514841584,67.481404884664243582,-182.10536921982702552,65.308175774750793607,-56.728485407243510963,0
738,77.106412978222579113,-67.257048383933238256,65.032113168819478233,-201.06033099811293141,64.256907282113161273,-67.054171023258732021,0
739,78.030003921497154806,-90.937082650461775302,-28.677934975165385367,-78.128016090323399112,0,-82.678805240862175197,54.573977056590081247
740,75.318690670255818986,-99.131070647377441674,-70.959010099771148816,-44.582760065219645185,0,-87.301624634114887158,54.824939942071239329
741,81.315572588194299897,-101.04263111522664076,-73.658432747010692765,-40.359333697964757448,0,-86.33326060745457653,53.99514330459322764
742,93.771079016406474693,-103.72495380841496626,-47.041246480473432712,-66.69400740832224983,0,-86.627947072038296028,54.020008290942712392
743,93.442087419368363044,-101.79848667636690607,-37.15164876064704913,-73.436864926269663556,0,-83.485131117277205703,51.624295768941749429
744,163.24025203306791809,-96.289158961001703574,0,-155.87021473567756402,51.408020043845453984,-79.701296151926840139,0
745,169.985944498621393,-89.54082439193416576,33.516919789507596761,-188.60485379239707981,56.264259809485110964,-73.823516385398079365,0
746,151.61050873490421509,-83.7403782933919274,32.33763118558226779,-178.57806277585223143,53.372982326983333223,-70.026010398494918263,0
747,149.12802815957638813,-80.495986673647962562,35.966211505352475797,-178.36532953270580037,51.291262539582021418,-67.291806087924669555,0
748,137.83321629085367022,-77.514653833883244261,32.519060201570823665,-170.55364120369540615,50.250402645881422359,-65.924703932639431514,0
749,123.80245980743802647,-76.111673673993891498,28.799765373806508251,-163.92786173496006086,49.78779824868115611,-65.317102974735007592,0
750,116.65226790037650062,-75.059438554076905348,27.62047676988117928,-163.32682862753517838,50.366053745181488921,-66.076604172115594338,0
751,119.85723048516501876,-73.568772134194659884,35.694067981369698828,-169.82806072100584061,50.944309241681821732,-66.836105369496181083,0
752,111.79602168211931712,-65.413949954838130907,40.048364365093789274,-172.51493150804162724,54.066888922783732596,-70.937411835351667833,0
753,52.79249311422881874,-58.677858473438391229,34.605493885438590951,-153.45427294991259259,55.223399915784511904,-63.457314135893170715,0
754,0,-49.360938169998917147,29.162623405783506314,-129.13537790768577906,57.825549650036123239,-52.399731222658829211,0
755,0,-42.03017760327918495,28.164763817846733218,-115.06774049772138824,63.506331647655656525,-49.154321198438196916,0
756,-30.282122216837706219,-38.006364322891613483,36.419784045323694954,-115.61235644215503271,67.760557335408861945,-47.272118215583418532,0
757,-34.501789829578228819,-36.028896049881723229,35.331209949392700764,-106.24331868536410184,69.265178137302768846,-45.400848276648730462,0
758,-6.8408132025024315226,-33.799738479882421416,35.059066425409923795,-105.85950963468485497,67.914951552974457627,-43.695849528659437055,0
759,0,-41.626851914616736394,31.521200613634050569,-108.74008809867746095,66.280223264367919001,-43.816784437654860085,0
760,0,-48.485437937942037934,39.594791825122570117,-127.45197910844217404,63.799507184381354818,-45.774439492179453737,0
761,28.729858077404969663,-55.281892297690319538,32.70048921755937954,-135.08042194865674901,62.855794214092725269,-53.168069019018275867,0
762,146.58967492788451636,-63.711566135387215581,50.299103768444410889,-167.18302034344105778,54.240365571733832439,-53.584522618711616815,0
763,145.26371591090537549,-85.888138642106241605,-72.815860658065957978,-26.692416969044643338,0,-79.763084073568506938,52.791793616375969123
764,147.07926130137548171,-90.106400768889557185,-91.533540835525684543,-11.184700914351651591,0,-85.505404302309671039,54.629489584254088186
765,151.69668722471578803,-99.804501124124271882,-93.342990136569824244,-13.165221095347078517,0,-86.542123436734300412,54.906473967077772613
766,155.73693490763980662,-102.95068413267608776,-91.682328988725259933,-17.339168685885397281,0,-87.961631174638682751,55.036581453790347496
767,156.31411314805700385,-101.55647259878605837,-67.5716461786828404,-39.549490218371829542,0,-85.247933396397684191,52.968161542808559261
768,178.82406452434315725,-94.837074495516276329,-6.9119168350409836421,-95.058497560242358304,0,-80.982574671907968877,49.717209141483522217
769,200.17965941979400668,-88.185194812441181966,0,-145.99277722680562874,48.43307789547941411,-74.431117343302616973,0
770,216.91782839190454979,-83.3019469934265544,31.541478615653886663,-181.97710846320478595,53.951237823483666034,-70.785511595875505009,0
771,201.19564816747515579,-81.285163013585702174,43.527642136013469099,-185.77945516597083042,50.655181493431655326,-66.456354770805887711,0
772,176.30061790873605787,-79.969869113689469486,42.620497056070917097,-180.16495764390128898,48.978240553580576488,-64.253801298402095199,0
773,151.33938491107710433,-76.900850013931631111,40.80620689618592678,-173.97785469678319714,48.51563615638031024,-63.722150460235639002,0
774,152.47804388368876971,-77.865398873855497186,39.899061816243374778,-171.27532406222690042,48.284333957780177116,-63.342399861545231943,0
775,160.97574029020870512,-76.374732453973138036,46.158362867846790323,-176.39321649491694188,48.804763904630476645,-64.101901058925932375,0
776,148.0004365380773379,-68.658341574582095745,36.179766988478945677,-165.55954622942317656,51.175611440281954856,-67.139905848448506731,0
777,104.84488204725039395,-61.696015687144381445,33.549046256645624453,-149.41303667191141358,51.985169135382420791,-59.309483309884967639,0
778,77.645259650162188336,-55.64122150041112036,47.065507947789342325,-144.41409174409272964,55.686004312984778153,-51.474971119519182139,0
779,0,-46.21154374868388004,29.739036920886974258,-108.89694067118443854,60.017137981772521016,-46.066841703664863417,0
780,0,-42.824321150078844767,38.810487720312266902,-107.98869898954762903,61.953137384055708026,-41.645059640138128998,0
781,0,-38.535620899373270731,54.413383095323752059,-120.61568240992573919,62.664391644751162858,-38.978862404034885003,0
782,0,-35.078870540748312123,49.514799663634107674,-114.9819710437741378,61.651866270379059642,-37.190986436389266601,0
783,0,-43.940543395907752711,35.454050924524949551,-108.39460379807314894,60.419603807336784485,-37.826674253051805863,0
784,0,-49.694456390823688707,48.33551105970889239,-129.49933390532078192,59.126624517161872063,-41.405430870151917588,0
785,35.919031844994606217,-55.452492196521802725,57.316247351139850252,-151.77245905091695022,56.842515305985443774,-46.566830647489950934,0
786,89.044465263851634518,-62.056235662696849431,49.514799663634107674,-168.41602233785715725,56.09078316053501112,-56.573106120831539556,0
787,174.70683124241804762,-82.130432427413893492,22.427519552647595447,-180.86077096465669456,61.729352506910004195,-75.248517456957415561,0
788,169.5892126776616351,-88.827058235590584445,0,-154.54539736701917718,52.163433538684557789,-83.017278379690765178,0.59539951439086280516
789,177.66970804350785329,-97.652680303894157987,0,-163.83602678976285461,54.368765358688392553,-86.374273672113190514,0.45617458338278993324
790,185.75020340935407148,-102.67447241369779931,4.3094044367980472998,-182.64627555421429861,63.490140493753642659,-83.2679137748264111,0
791,163.24025203306791809,-102.84370689548450173,0,-152.77748510064429865,39.697191117179272624,-81.889419101580529059,10.711033342622215514
792,167.28049971599102719,-91.960965167743211168,0,-168.22509124785210588,59.653267538095178679,-81.025106738961312658,0
793,189.79773774381646945,-86.634024873163639313,53.015406370103846712,-211.45558877042822132,56.726864206685377212,-74.507067463040698385,0
794,157.95331785905909783,-80.320614153661836099,48.661109986379756265,-195.92036769979858946,54.587318869634145813,-71.620962912994286853,0
795,158.90255736203380366,-77.251595053903997723,53.922551450046398713,-199.28184178701849305,52.100820234682487353,-68.355107764257468261,0
796,156.43820594156204606,-74.621007254111532347,50.747543670247523551,-189.37279381187954641,49.961274897631255953,-65.544953333949138141,0
797,162.70293049296560639,-73.130340834229173197,48.388966462396979296,-185.59330036440951517,50.886483692031788451,-66.760155249758099671,0
798,171.81205785121892404,-72.867282054249926659,51.201116210218742708,-189.64730267197637659,52.910377929783066975,-69.418409440590380655,0
799,170.83559296405292116,-71.376615634367567509,49.749684082310750455,-186.7570584148998023,53.71993562488353291,-70.481711116923293048,0
800,171.02900907156163157,-64.800146134886517757,48.207537446408423421,-183.57231346832259078,55.107748816484445342,-72.304513990636792187,0
801,122.65237014632475621,-58.76623697089758025,50.928972686236079426,-172.73029342396057473,55.743829862634811434,-64.214628329062179546,0
802,74.445739883219175681,-48.527218885049819619,52.743262846121069742,-159.45365387255105816,61.684826833679494484,-58.685985575050835905,0
803,19.922841751397754706,-43.923142882831825773,52.380404814144071679,-149.2146844036933544,66.528294872366586787,-55.479781462857545193,0
804,0,-40.576279798066479998,61.270426597580808448,-144.87694924976949551,65.945991587390722088,-47.585794567533412192,0
805,-8.8565559997241507517,-41.24496860938734244,57.18827373783949497,-137.73135746731986728,66.748031961036645043,-44.758598952470151744,0
806,-13.908409208293960546,-38.816267182638739541,57.551131769816493033,-131.34811957096735568,66.135081134746315001,-43.394085253734715479,0
807,0,-43.917108242803578833,44.5789571266383291,-124.00099824918697777,64.035435426953426941,-42.765561446094920939,0
808,45.954140206019474135,-50.34423019847724845,57.551131769816493033,-153.49674123735167086,68.07339355901547151,-53.188948804266033221,0
809,76.450270268908752769,-56.833731124508176435,52.380404814144071679,-161.46182728825397135,63.116009187517875034,-55.123554068620023827,0
810,118.19197729622464976,-63.194787115132385225,54.557553006006173746,-183.13197237405802298,60.513281197769742903,-62.752606691485198098,0
811,100.81244906621213886,-81.231475203118293393,-13.856552696640562772,-84.340466860632659518,0,-84.125189666068990846,56.239931142007606013
812,92.928398785395984305,-86.721711133156645701,-59.020037939865517274,-47.626985689897537668,0,-91.089257105452134056,58.607309144680073132
813,99.248500517968750501,-94.943174870107895913,-62.177210648806919835,-46.224518995983544301,0,-92.615095010989875846,59.631977884478715168
814,109.34334794287315162,-96.289158961001703574,-46.71894891864286592,-60.733577639467057452,0,-93.184720909025372748,59.127739091530429505
815,140.15312241636456747,-95.010693290302583591,0,-111.26502899311435613,3.7010614958884389125,-87.449727367604168649,50.945197497764183936
816,167.28049971599102719,-91.960965167743211168,0,-164.47743396610803757,55.905610256351224052,-81.025106738961312658,0
817,192.09916405394778849,-86.634024873163639313,52.007251638995171561,-210.44743403931943249,56.726864206685377212,-74.507067463040698385,0
818,159.0078511076317227,-80.320614153661836099,49.146808993489003115,-196.40606670690794999,54.587318869634145813,-71.620962912994286853,0
819,151.21181820743640856,-77.251595053903997723,54.408250457155645563,-199.76754079412785359,52.100820234682487353,-68.355107764257468261,0
820,125.36025325937680464,-74.621007254111532347,51.233242677356884087,-189.85849281898890695,49.961274897631255953,-65.544953333949138141,0
821,118.55656517248917226,-73.130340834229173197,48.874665469506226145,-186.07899937151887571,50.886483692031788451,-66.760155249758099671,0
822,129.8102714956357886,-72.867282054249926659,51.686815217328103245,-190.13300167908528238,52.910377929783066975,-69.418409440590380655,0
823,128.34771189303774008,-71.376615634367567509,50.235383089420110991,-187.24275742200870809,53.71993562488353291,-70.481711116923293048,0
824,134.80273713125006907,-64.800146134886517757,48.693236453517783957,-184.05801247543195132,55.107748816484445342,-72.304513990636792187,0
825,94.795631952458279557,-58.722047722167985739,51.414671693345326275,-173.33637380040272546,55.743829862634811434,-64.172477977332732735,0
826,43.629770897090565995,-46.591213034178622365,53.228961853230430279,-158.45744948259107332,61.684826833679494484,-57.942606775004833253,0
827,-0.44794100210037868237,-43.527442707915952269,52.866103821253432216,-150.28890402271827043,66.528294872366586787,-55.052428742151050756,0
828,0,-41.297036451221174502,61.756125604690168984,-146.82531395382693518,65.945991587390722088,-48.055295551821814115,0
829,-15.743986747852432018,-42.16149848569182268,57.67397274494874182,-139.36599170933823189,66.748031961036645043,-45.416430411775991161,0
830,-25.486818364910504897,-41.276667273531984392,58.03683077692585357,-135.30425896372253192,66.135081134746315001,-44.000743823882771721,0
831,-7.6939114644610526739,-44.943419003465805872,45.064656133747689637,-125.81627887241120334,64.035435426953426941,-43.229956673760398189,0
832,75.911064717086446763,-51.553499300157568541,58.03683077692585357,-155.42112731372071721,68.07339355901547151,-53.723315569307260375,0
833,136.04380215357468842,-57.363649020621323871,52.866103821253432216,-162.66640273292796337,63.116009187517875034,-55.667128278475047409,0
834,168.6882107972742233,-64.012215175521760102,12.983665380565525993,-142.08444864142802544,60.513281197769742903,-63.534700068739539347,0
835,100.77029864492396882,-81.582220243090660006,-89.896105448802245519,-9.7376974460685232771,0,-84.930726291095879787,56.239931142007606013
836,92.928398785395984305,-87.072456173129012313,-74.737981818940113499,-32.617767081516376493,0,-91.768251175910450002,58.607309144680073132
837,99.248500517968750501,-94.943174870107895913,-72.80616799919891946,-35.595561645591715205,0,-92.615095010989875846,59.631977884478715168
838,109.34334794287315162,-96.289158961001703574,-41.001001870822449291,-66.45152468728747408,0,-93.184720909025372748,59.127739091530429505
839,140.15312241636456747,-95.010693290302583591,0,-107.56396749722580353,0,-87.449727367604168649,54.646258993652622848
840,167.28049971599102719,-91.960965167743211168,0,-122.91264206781534085,14.340818358058299964,-81.025106738961312658,35.408773091229249985
841,192.09916405394778849,-86.634024873163639313,14.000998105803773797,-172.44118050612814841,56.726864206685377212,-74.507067463040698385,0
842,189.10162869626401516,-80.320614153661836099,49.771279145486687412,-197.03053685890563429,54.587318869634145813,-71.620962912994286853,0
843,169.92373974642760004,-77.251595053903997723,55.03272060915332986,-200.39201094612553788,52.100820234682487353,-68.355107764257468261,0
844,142.46835773574912309,-74.621007254111532347,51.857712829354454698,-190.48296297098659124,49.961274897631255953,-65.544953333949138141,0
845,130.30802408412182558,-73.130340834229173197,49.499135621503910443,-186.70346952351656,50.886483692031788451,-66.760155249758099671,0
846,146.42711003619842813,-72.867282054249926659,52.311285369325787542,-190.75747183108296667,52.910377929783066975,-69.418409440590380655,0
847,155.73546373299450352,-71.376615634367567509,50.859853241417681602,-187.86722757400639239,53.71993562488353291,-70.481711116923293048,0
848,164.08093939186255739,-64.800146134886517757,49.317706605515468254,-184.68248262742963561,55.107748816484445342,-72.304513990636792187,0
849,109.0855956887571665,-58.780966720474111753,52.039141845343010573,-174.25319870649491349,55.743829862634811434,-64.161940389400456297,0
850,39.666394511719772709,-51.507579439814549005,53.853432005228114576,-164.09420780137907059,61.684826833679494484,-60.439715738583686289,0
851,-1.1954069445237109903,-43.886200610129890265,53.490573973251002826,-151.24196430476058595,66.528294872366586787,-56.53167104129818199,0
852,-5.7547935604889062233,-44.827052462711890257,62.380595756687853282,-152.44904893331704443,65.945991587390722088,-49.212686189800479042,0
853,-26.547322964527666045,-45.137705008020020614,58.298442896946426117,-144.58701165966112967,66.748031961036645043,-46.055590491225757432,0
854,-32.242179321427101968,-42.828137856610396739,58.661300928923424181,-138.22699017025161083,66.135081134746315001,-44.586913757412389714,0
855,11.268296450205525616,-46.767301757504583293,45.689126285745260247,-129.06219907714148576,64.035435426953426941,-43.863947362406179309,0
856,106.97077643731427088,-53.044946153711634906,58.661300928923424181,-158.44014029674417543,68.07339355901547151,-54.192341362945967376,0
857,170.93500507926819409,-58.624413144529398778,53.490573973251002826,-165.10969546171463662,63.116009187517875034,-55.890564751311103464,0
858,156.31203619549705763,-65.894781434165452083,0,-81.500937617205181596,10.466487478678573098,-63.889327445626236113,38.046793719091226649
859,100.81947413642683387,-83.599004222931512231,-89.271635296804561222,-13.440583722259361821,0,-84.72159289312526198,56.239931142007606013
860,106.48935504350811243,-88.615734349007198034,-74.113511666942429201,-35.477898880515567726,0,-91.927746427360375492,58.607309144680073132
861,99.248500517968750501,-94.943174870107895913,-72.181697847201235163,-36.249358360514634114,0,-92.615095010989875846,59.631977884478715168
862,109.34334794287315162,-96.289158961001703574,-68.61285523120761809,-38.839671326902134751,0,-93.184720909025372748,59.127739091530429505
863,140.15312241636456747,-95.010693290302583591,-79.979566485849204582,-27.584401011376485258,0,-87.449727367604168649,54.646258993652622848
864,167.28049971599102719,-91.960965167743211168,-48.171109795674965426,-60.400713914081734401,0,-81.025106738961312658,49.749591449287549949
865,192.09916405394778849,-86.634024873163639313,0,-109.2939309917992432,7.5806127981605868627,-74.507067463040698385,37.146251408524847193
866,220.95807607482765889,-80.320614153661836099,18.873489758369714764,-166.13274747178866164,54.587318869634145813,-71.620962912994286853,0
867,226.92036544343591231,-77.251595053903997723,55.726576333595176038,-201.08586667056761144,52.100820234682487353,-68.355107764257468261,0
868,195.38932302996181534,-74.621007254111532347,52.551568553796414562,-191.17681869542821005,49.961274897631255953,-65.544953333949138141,0
869,180.83471434381317522,-73.130340834229173197,50.19299134594575662,-187.39732524795863355,50.886483692031788451,-66.760155249758099671,0
870,181.30716492681040108,-72.867282054249926659,53.00514109376763372,-191.45132755552504022,52.910377929783066975,-69.418409440590380655,0
871,170.53566989995579206,-71.376615634367567509,51.55370896585952778,-188.56108329844846594,53.71993562488353291,-70.481711116923293048,0
872,176.0857315722050771,-64.800146134886517757,50.011562329957314432,-185.37633835187125442,55.107748816484445342,-72.304513990636792187,0
873,132.37480421576947265,-59.046102212851678814,52.732997569784856751,-175.53176393912553976,55.743829862634811434,-64.467530439438291978,0
874,77.515073511868649803,-52.239456750079625635,54.547287729669960754,-166.75841797355678864,61.684826833679494484,-60.263837692560286996,0
875,38.891040403893384791,-47.959523738570851492,54.184429697692849004,-156.97068334734058226,66.528294872366586787,-57.358839540291000958,0
876,4.0829670361936223344,-44.123809360275686231,63.074451481129699459,-152.52823972106943984,65.945991587390722088,-49.297450250676774886,0
877,-14.980016081437497633,-44.918850024228049733,58.992298621388272295,-145.19057698681308466,66.748031961036645043,-46.673633989717927761,0
878,-10.714865487194401794,-44.691717285757931677,59.355156653365270358,-141.35951155839666171,66.135081134746315001,-45.837208310669666389,0
879,12.57993969149174518,-49.172170388674430797,46.382982010187106425,-132.92158200575659066,64.035435426953426941,-45.344770411945091837,0
880,73.299898674465111981,-55.84681123852408291,59.355156653365270358,-162.78100206474709921,68.07339355901547151,-55.829416880103622134,0
881,92.291838989061034226,-61.032080428118661075,54.184429697692849004,-169.50922347289315439,63.116009187517875034,-57.271759902914141094,0
882,129.12215465411736659,-65.166026466226639968,56.361577889554951071,-187.50762166670256192,60.513281197769742903,-64.458581867110979147,0
883,100.35581950225423498,-84.478635772726761388,-29.20049444517962911,-73.984414190138522827,0,-85.838226934233716747,56.239931142007606013
884,92.928398785395984305,-89.945058050502325386,-71.449070372322637468,-39.556858060229842522,0,-92.71534916904408874,58.607309144680073132
885,99.248500517968750501,-94.943174870107895913,-71.431755718071087813,-39.244737657621044491,0,-93.240923997631512066,59.631977884478715168
886,109.34334794287315162,-96.289158961001703574,-66.432100363158383516,-41.962786416949711565,0,-93.184720909025372748,59.127739091530429505
887,140.15312241636456747,-95.010693290302583591,-18.543312328395245459,-89.020655168830671755,0,-87.449727367604168649,54.646258993652622848
888,167.28049971599102719,-91.960965167743211168,0,-148.0425568624305015,39.470733152673574295,-81.025106738961312658,10.278858296613975654
889,192.09916405394778849,-86.634024873163639313,44.836246467718183339,-203.27642886804233058,56.726864206685377212,-74.507067463040698385,0
890,178.25587981412900263,-80.320614153661836099,50.950833877037894126,-198.21009159045661363,54.587318869634145813,-71.620962912994286853,0
891,181.3881130619402029,-77.251595053903997723,56.212275340704536575,-201.57156567767697197,52.100820234682487353,-68.355107764257468261,0
892,174.82372262832359411,-74.621007254111532347,53.037267560905661412,-191.66251770253757059,49.961274897631255953,-65.544953333949138141,0
893,165.82152713547020539,-73.130340834229173197,50.678690353055117157,-187.88302425506799409,50.886483692031788451,-66.760155249758099671,0
894,168.75769485519504087,-72.867282054249926659,53.490840100876994256,-191.93702656263440076,52.910377929783066975,-69.418409440590380655,0
895,162.85601193187994795,-71.376615634367567509,52.039407972968888316,-189.04678230555782648,53.71993562488353291,-70.481711116923293048,0
896,159.58988160721673921,-64.800146134886517757,50.497261337066561282,-185.86203735898061495,55.107748816484445342,-72.304513990636792187,0
897,123.15032225420600298,-60.121373931938705937,53.218696576894217287,-179.54291733384252439,55.743829862634811434,-64.878496368799687843,0
898,89.274509622338882764,-53.393399879362959837,55.032986736779207604,-169.39952936879626577,61.684826833679494484,-61.005093257217822611,0
899,42.224653981455048779,-48.058006661947615612,54.670128704802209541,-159.54796929786152759,66.528294872366586787,-57.747262980139680622,0
900,4.2794605754988879198,-45.224770248735921996,63.560150488238946309,-153.76895289551521273,65.945991587390722088,-49.849997442241601675,0
901,-17.781538023023131245,-46.238370997668880591,59.477997628497632832,-147.07972746798805019,66.748031961036645043,-47.303358066645841973,0
902,-12.979274606322178442,-45.823036309623375928,59.840855660474630895,-143.04799678881727232,66.135081134746315001,-46.238537208395200651,0
903,8.0958150427777582081,-49.833315502236928296,46.868681017296466962,-133.81502990813532961,64.035435426953426941,-46.014481615057093222,0
904,71.4107610704477338,-56.168568070565811468,59.840855660474630895,-163.52908144876801089,68.07339355901547151,-56.31210186206283197,0
905,99.573985326057481871,-62.103611519980859157,54.670128704802209541,-170.18453916647831647,63.116009187517875034,-57.848774080376756501,0
906,139.80287291798140359,-65.563022919869240468,56.847276896664311607,-187.78135181760762862,60.513281197769742903,-64.9068326927574617,0
907,100.71409808320640877,-85.135959735476376409,-30.372249834122044376,-72.997643500825233787,0,-86.163877808050074236,56.239931142007606013
908,92.928398785395984305,-90.457145808861923797,-62.642262159015615453,-48.948242427846707869,0,-93.090542760550192725,58.607309144680073132
909,99.248500517968750501,-95.354423429475446028,-63.501759990973653203,-47.712387038347969792,0,-94.05510928122362202,59.631977884478715168
910,109.34334794287315162,-96.289158961001703574,-21.833279411341095511,-86.165698769275877567,0,-93.72320725796816987,59.127739091530429505
911,140.15312241636456747,-95.010693290302583591,0,-134.2166670247561342,26.652699527530444357,-87.790743405227999574,27.993559466122178492
912,163.24025203306791809,-96.289158961001703574,11.73978221660189547,-176.94309077182515466,60.741113863390978622,-79.803828813573318257,0
913,155.29895531788042717,-89.54082439193416576,37.124969556605265097,-192.21290355949486184,56.264259809485110964,-73.823516385398079365,0
914,132.42234158892188134,-83.7403782933919274,35.945680952680049813,-182.1861125429495587,53.372982326983333223,-70.026010398494918263,0
