Timestep,Dakar>Thies,Diourbel>Thies,FKK>MTKK,FKK>Thies,FKK>ZS,LS>Thies,MTKK>ZS
1569,0,-60.10929766402500718,59.045582853625319331,-166.28245962127448365,52.274296883632587196,-57.436140454253063581,0
1570,0,-55.948721089378295801,65.123454889240179,-157.0400869050381516,55.570353213684711591,-50.186810048750089663,0
1571,-43.760393215756266727,-49.917066245478281417,66.756316033136727128,-146.9205716659994323,61.232052779919740715,-46.998953262552845445,0
1572,-78.879294181623663462,-47.98786882016599975,65.667741937205732938,-133.35493916155837724,60.584406623839299755,-39.035953227136246824,0
1573,-47.738117412093743042,-48.897403888340704725,66.302743493165507971,-129.77147503036576381,60.750365951334970305,-35.624106793140072114,0
1574,-11.001635202739635133,-48.635110994575484256,63.037021205372411714,-132.47710874765562039,60.763087572257973079,-36.303595948344877797,0
1575,0,-55.600489221430166253,62.674163173395413651,-137.27191176172345877,60.588454412314831643,-38.172652096198930849,0
1576,0,-62.384804973998598143,64.942025873251736812,-148.9719916564081359,58.628746534675087787,-40.893092828752855894,0
1577,0,-66.3721350519653015,68.207748161044833068,-168.15919636421403993,58.995938774952833228,-49.496935723889350811,0
1578,35.186221299438329879,-74.135508363747931071,60.40630047353909049,-185.66716244425970217,61.369677588086801734,-63.936650309756714705,0
1579,156.36245633011094469,-95.912862818874941695,52.337095375870603675,-221.02151470016087842,65.877179183307134736,-82.269401537851308603,0
1580,152.85104370555109199,-102.02997840274872487,15.577403697307317998,-194.47664501750841737,68.252074507434144834,-89.814054595050038188,0
1581,155.73693490763980662,-105.93377069764062526,17.148124715628227932,-201.87768139987974791,70.875041439559709033,-93.565231008913087862,0
1582,166.12614323515572323,-106.55985059399120018,27.972538789914665358,-210.18316231753351531,69.862516065187605818,-92.384206646986172018,0
1583,197.87094645812430826,-106.94654700056071306,64.040491835543775778,-244.01410743324777286,68.126014809197044997,-90.457352109231464965,0
1584,195.03463303144326346,-97.395759562114335495,84.266623468291982135,-254.06805441680216973,61.566862712393458423,-82.071699388951856236,0
1585,159.14691699212653475,-91.293672729195918691,78.812867247677559135,-237.13040570812199803,56.553387557735277369,-75.494419019635529366,0
1586,126.38296555236229324,-85.231044713274286551,76.363575531832680099,-226.03505959092626654,54.066888922783732596,-72.076663631422661638,0
1587,101.1633309850230944,-81.285163013585702174,72.009279148108589652,-214.38222552390834608,51.753866936782287667,-68.0513072853052563,0
1588,99.95473254437547439,-79.969869113689469486,76.726433563809678162,-215.37506184153335198,51.059960340981888294,-66.836105369496181083,0
1589,93.053553612468022038,-77.953085133848617261,71.918564640114254871,-208.66577639146908041,51.40691363888208798,-67.291806087924669555,0
1590,92.232149567197666329,-78.040771393841737336,68.017840796361497269,-205.54843859126276584,52.679075731182933851,-68.96270872216200587,0
1591,93.413742462320442428,-74.182575954146159347,70.01355997223504346,-206.75932257366730482,54.240365571733832439,-70.937411835351667833,0
1592,122.39559030305554188,-67.526919807053445766,73.188567752033804936,-209.38577638255856073,55.801655412284844715,-72.046243167003694907,0
1593,92.907637809533298423,-63.290866901825097557,78.450009215700561072,-199.8406917479724143,54.818621068234278937,-60.952239245991677308,0
1594,27.824391933663719101,-58.671060681574886075,78.450009215700561072,-184.95119025796293499,59.419221798391163247,-54.627400687488375297,0
1595,0,-54.403647957206089814,78.087151183723449321,-170.65373398815472683,60.216636128065147204,-46.104024278346741994,0
1596,0,-55.209354357423308102,81.625016995499322547,-165.10490622251791137,60.184253820261119472,-39.617194452527087378,0
1597,0,-55.390870945138203751,78.359294707706226291,-158.64168745766801294,61.436755225680826697,-37.824503237119415644,0
1598,-1.4416096723207374453,-54.733835310179529188,83.076449123407428488,-157.44925405332605806,57.767724100386089958,-33.407081190929716286,0
1599,-6.3232692886067525251,-60.761198072372280876,83.076449123407428488,-163.92530704489627169,59.696206181214733988,-37.426766279733442389,0
1600,26.727382759298961901,-65.811473826279097921,87.525995740525559086,-184.68997482450822645,62.90031988732323498,-46.733736568116000853,0
1601,37.770400788480401388,-71.317970243539548392,84.171373234898055671,-195.80447116451250622,60.574576280398787276,-52.192465155683294142,0
1602,89.135830125062966545,-78.164696217039818293,83.439307155384426551,-217.39240576285374118,59.305883721077066184,-61.936410464789446451,0
1603,140.81376918991009006,-93.667567674440988412,0,-173.27395307614870035,66.529152763680826865,-84.266321043427069526,0
1604,138.42158769511115679,-102.50523793191121058,0,-123.13837018567755877,8.0843985173432884039,-95.078157394095228483,51.24168220948678254
1605,147.65643954179267894,-107.75589118029688507,0,-142.92425111765578549,25.79591389840913962,-94.900434113908204381,33.54635798232294519
1606,158.04564786930950504,-110.41366172068705964,0,-177.99418219160952503,59.279277918106686229,-94.718153826536877204,0
1607,167.28049971599102719,-109.00717411039806848,28.399958682310398217,-211.02727153311661823,67.536194202766637318,-90.205197711701089247,0
1608,182.01481990425054391,-99.122302021378118297,84.516411529091101329,-254.33055065486860258,61.566862712393458423,-82.269929201468130486,0
1609,162.42433719682230731,-93.232415937642940662,79.062655308476564642,-237.38312642521350426,56.553387557735277369,-75.494419019635529366,0
1610,144.32664443175599445,-86.634024873163639313,76.613363592631799293,-226.57811328097750447,54.066888922783732596,-71.620962912994286853,0
1611,118.09505735946186178,-82.600456913481934862,72.259067208907595159,-216.00058652121879277,51.753866936782287667,-68.279157644519500536,0
1612,115.48701155072103575,-80.934417973613335562,76.976221624608797356,-216.99342283884379867,51.059960340981888294,-67.291806087924669555,0
1613,121.60469205048229924,-77.953085133848617261,72.168352700913374065,-208.91556445226797223,51.40691363888208798,-67.291806087924669555,0
1614,158.09142678751595668,-78.040771393841737336,68.267628857160502776,-205.79822665206211241,52.679075731182933851,-68.96270872216200587,0
1615,187.50418921188156673,-74.182575954146159347,70.263348033034048967,-207.00911063446665139,54.240365571733832439,-70.937411835351667833,0
1616,188.56731645675517939,-67.519554932265236857,73.43835581283292413,-209.61836710488159952,55.801655412284844715,-72.145455466818134482,0
1617,124.16228885832515516,-64.761206267291754557,78.699797276499566578,-201.39809983987106534,54.818621068234278937,-61.030640719071129752,0
1618,51.17951001809706213,-63.069867633284275144,78.699797276499566578,-189.5511922731930099,59.419221798391163247,-55.793698248243003945,0
1619,0,-56.182811373822460155,78.336939244522568515,-173.24703979294008604,60.216636128065147204,-46.274011289497479993,0
1620,-1.8017224136547156377,-56.188294121919511781,81.874805056298441741,-166.90396023897847044,60.184253820261119472,-39.525388170768110285,0
1621,-10.693112463836769166,-55.800461334668739255,78.609082768505345484,-160.01016675663049682,61.436755225680826697,-37.722274712796092899,0
1622,-13.673208329078988754,-55.52458767255791372,83.326237184206433994,-159.43411365253541589,57.767724100386089958,-33.227067439275970173,0
1623,-1.2925369798940664623,-61.873181736063656899,83.326237184206433994,-165.58705197311110169,59.696206181214733988,-37.973750374855512746,0
1624,48.231204561239792383,-66.973700568912704512,87.775783801324564593,-186.28654183989829107,62.90031988732323498,-47.325203183251687733,0
1625,81.213509075381807634,-70.912288232393621001,84.421161295697061178,-195.75567881714232499,60.574576280398787276,-52.214425080280989278,0
1626,159.2191517618675789,-77.808549626346803052,83.689095216183432058,-217.22150174635771691,59.305883721077066184,-61.806835967909933061,0
1627,135.63321516658106702,-93.046925868312314378,-28.038433345605540126,-77.369113589671087539,0,-84.088788620901937065,55.259788075439473687
1628,138.42158769511115679,-103.7951028164093259,-49.017368819851299122,-67.684755684882020432,0,-95.047017845002642389,59.3260807268300141
1629,147.65643954179267894,-107.42706770532277005,-47.56335271424035227,-69.15050241566314071,0,-94.103717357855884984,59.342271880732027967
1630,158.04564786930950504,-109.3728258145692962,-41.290033906845508227,-75.647680653387396887,0,-93.870550490260029619,59.049674599502850469
1631,167.28049971599102719,-108.5617279096331913,-13.593892353178262056,-100.4013903935547205,0,-89.53531765561137945,55.536194202766694161
1632,215.76347191106924583,-99.499352939348341351,37.146406253761711014,-207.1677864242110445,61.566862712393458423,-82.188662573348437945,0
1633,211.60954185185528331,-93.402527282029495836,79.319381926520122761,-238.02989633016295556,56.553387557735277369,-75.570369139373610778,0
1634,182.77754821093276405,-87.247828693115138776,76.870090210675243725,-227.03035031852277825,54.066888922783732596,-72.076663631422661638,0
1635,156.24484469284197985,-82.512770653488814787,72.515793826951153278,-215.67078188075765866,51.753866936782287667,-68.507008003733631085,0
1636,166.68196150472704176,-81.022104233606455637,77.232948242652241788,-216.76137340813329502,51.059960340981888294,-67.595606566876881516,0
1637,171.91144445960617304,-77.953085133848617261,72.425079318956932184,-209.17229107031153035,51.40691363888208798,-67.291806087924669555,0
1638,189.92510251868043269,-78.040771393841737336,68.524355475203947208,-206.05495327010521578,52.679075731182933851,-68.96270872216200587,0
1639,202.2942613264258398,-74.182575954146159347,70.520074651077607086,-207.26583725251020951,54.240365571733832439,-70.937411835351667833,0
1640,203.4361243867142548,-67.848205347872749371,73.695082430876368562,-211.72701388708446757,55.801655412284844715,-72.145455466818134482,0
1641,137.62848462132296845,-64.844886096164032097,78.956523894543124698,-201.79732243696571459,54.818621068234278937,-61.197530222665363908,0
1642,69.975421179983641196,-63.271871601268799168,78.956523894543124698,-189.88695669131084287,59.419221798391163247,-56.108257126136436455,0
1643,0,-58.328775257449478886,78.593665862566012947,-175.51026732907166661,60.216636128065147204,-47.179619275781078613,0
1644,-0.0820600610650217277,-57.233120117035468866,82.131531674341886173,-167.89283293447579126,60.184253820261119472,-40.124630843133445524,0
1645,-7.8467724070578697138,-56.611010795732795486,78.865809386548789917,-160.81573914294403949,61.436755225680826697,-38.056534928232167658,0
1646,-10.830872562322838348,-54.704331561013646024,83.582963802249992114,-157.69662816030540853,57.767724100386089958,-33.430391220063825131,0
1647,5.5085780874414922437,-62.146612853981650915,83.582963802249992114,-166.16257060855787131,59.696206181214733988,-37.994239123675811243,0
1648,71.842002886784939619,-67.339347629691246766,88.032510419368009025,-187.25924320845297188,62.90031988732323498,-47.449212742385270758,0
1649,102.34428020849918539,-70.531036050283773875,84.677887913740619297,-196.22331330204406186,60.574576280398787276,-52.042982656035633227,0
1650,151.86422923944064678,-77.381840964161710872,83.945821834226990177,-217.82616549829526775,59.305883721077066184,-61.507507036799665912,0
1651,132.13502037300168013,-93.861177394403398466,0,-119.32417298205746192,12.435454265516341366,-83.749291585672835936,42.824333809923189165
1652,138.42158769511115679,-101.37934635359999902,-6.8601728260522349956,-107.63268393831231151,0,-94.108274365040188059,59.3260807268300141
1653,147.65643954179267894,-108.03648721227466467,-2.4035679002599863452,-114.33277092788603113,0,-94.128021396172130153,59.342271880732027967
1654,158.04564786930950504,-109.64289949534793323,0,-153.71137228362931637,36.33962459210306406,-93.438394308950478262,22.710050007399786409
1655,167.28049971599102719,-107.9251256620834738,0,-156.76083323657712754,42.258200951237768095,-89.049236889287726626,13.277993251528926066
1656,215.76347191106924583,-97.719321861488879222,56.320666776882035265,-226.36746330186633713,61.566862712393458423,-81.458022421468285756,0
1657,208.9234692388381518,-91.5304256311771951,79.555292872830250417,-238.2267051925728083,56.553387557735277369,-74.96276818146907317,0
1658,170.86718809148806031,-85.494103493253533088,77.106001156985485068,-227.46177168433450788,54.066888922783732596,-71.469062673518124029,0
1659,139.31499463844738784,-81.898966833537201637,72.751704773261394621,-217.2752657635792275,51.753866936782287667,-68.127257405043337712,0
1660,135.18903889396733575,-80.846731713620329174,77.468859188962483131,-217.19279477394502464,51.059960340981888294,-67.139905848448506731,0
1661,141.30471958632006135,-77.953085133848617261,72.66099026526705984,-209.40820201662199906,51.40691363888208798,-67.291806087924669555,0
1662,172.41634011441146868,-78.040771393841737336,68.760266421514188551,-206.2908642164156845,52.679075731182933851,-68.96270872216200587,0
1663,192.8008905064107239,-74.182575954146159347,70.755985597387734742,-207.50174819882022348,54.240365571733832439,-70.937411835351667833,0
1664,198.31877598068058433,-68.257177148685059365,73.930993377186609905,-210.34724946195319717,55.801655412284844715,-72.158180058962102521,0
1665,152.29637498352985858,-65.118520897103280731,79.192434840853252354,-201.65948420995528068,54.818621068234278937,-60.797996666779226871,0
1666,109.68425149664744822,-63.126076479196285618,79.192434840853252354,-189.72909522446116171,59.419221798391163247,-55.863180651148923062,0
1667,32.703378630593761045,-57.638965929682967726,78.82957680887625429,-174.42676640793979459,60.216636128065147204,-47.027720877608089722,0
1668,-0.14142190437905810541,-57.899067250487973979,82.367442620652127516,-168.07260623014735756,60.184253820261119472,-40.446410741935551414,0
1669,-8.4714401221272055409,-57.9769327117874127,79.101720332859031259,-161.62565060964379882,61.436755225680826697,-38.590428433688316545,0
1670,-2.7591002307708549779,-56.517078806664471813,83.818874748560233456,-160.09705587603730237,57.767724100386089958,-33.730157507135686501,0
1671,37.773948888083396014,-63.297635567188990535,83.818874748560233456,-167.65033120107091236,59.696206181214733988,-38.239647376782158972,0
1672,98.569425966701601283,-68.177789987215646761,88.268421365678250368,-188.10538932121517064,62.90031988732323498,-47.512563360432295667,0
1673,151.92669626932729443,-73.19525591734191039,84.913798860050746953,-198.636453566624823,60.574576280398787276,-52.724634924583824613,0
1674,160.18115622484037885,-78.129576893284365724,26.792563951631336749,-160.45980089414433678,59.305883721077066184,-62.082687947973113296,0
1675,124.65980352843143919,-95.101587999316734567,-61.012051683994570794,-48.158453981670390931,0,-84.352339465843556354,55.259788075439473687
1676,136.11287473344054888,-103.43383542523793039,-48.52473125549749966,-68.091368664654964959,0,-94.794863447472266671,59.3260807268300141
1677,147.65643954179267894,-109.23252779858034955,-47.070715149886609652,-70.220873269644016545,0,-94.064982796789536224,59.342271880732027967
1678,158.04564786930950504,-111.07656984623486096,-39.923386991771849353,-79.101401296641142835,0,-93.439913311345208058,59.049674599502850469
1679,167.28049971599102719,-109.08959919479161726,0,-114.40683217978403263,0,-88.776575959428100759,55.536194202766694161
1680,215.76347191106924583,-97.85085125147850249,6.027737479741460902,-175.58771306016706149,61.566862712393458423,-81.045613271290562807,0
1681,241.08415734021218668,-91.936413014945173927,79.75651103291841082,-237.19914036609316099,56.553387557735277369,-74.734917822254828934,0
1682,190.88519031831219763,-86.107907313205146238,77.30721931707364547,-226.00115127865865361,54.066888922783732596,-71.24121231430399348,0
1683,151.09444115484075155,-81.723594313551075174,72.952922933349555024,-215.32586930914931145,51.753866936782287667,-67.975357165567174889,0
1684,150.10447306472815399,-79.969869113689469486,77.670077349050643534,-216.31870562677431735,51.059960340981888294,-66.988005608972343907,0
1685,165.12068497058044159,-77.953085133848617261,72.862208425355220243,-209.60942017671004578,51.40691363888208798,-67.291806087924669555,0
1686,200.70245614165105508,-78.040771393841737336,68.961484581602348953,-206.49208237650373121,52.679075731182933851,-68.96270872216200587,0
1687,222.68961079608016007,-74.182575954146159347,70.291858511734972126,-207.03762111316746086,54.240365571733832439,-70.937411835351667833,0
1688,226.31161394888931682,-67.431176434806047837,74.132211537274770308,-210.08865742913349095,55.801655412284844715,-71.780616464483500749,0
1689,174.44509578096403857,-64.035441803100979996,79.393653000941412756,-199.9743875289314019,54.818621068234278937,-60.509135492299606085,0
1690,114.50482083064616745,-59.997431596208571136,79.393653000941412756,-186.2564474334130864,59.419221798391163247,-55.347107255686751159,0
1691,49.266918599919335975,-58.034401212162492811,79.030794968964414693,-175.37739794087428891,60.216636128065147204,-47.612447163954357165,0
1692,9.7467174741168491892,-58.789643368802558143,82.568660780740287919,-169.50995013121882948,60.184253820261119472,-41.310245848197951091,0
1693,-5.1257437532804033253,-59.275514261760690715,79.302938492947191662,-164.81683009674543428,61.436755225680826697,-39.566413294255426081,0
1694,-8.039786624074622523,-56.023897088287071711,84.020092908648393859,-160.94911897024076097,57.767724100386089958,-33.965745931808669411,0
1695,45.341112285436793172,-62.565043020886037084,84.020092908648393859,-167.24202030704009303,59.696206181214733988,-38.48243919593744522,0
1696,118.83521809838475747,-67.732057690107694725,88.46963952576641077,-187.78565309920031723,62.90031988732323498,-47.820459532417771698,0
1697,163.19183254346989997,-70.406153754136880707,78.983232417149451976,-189.45303387767899039,60.574576280398787276,-52.568523534504493,0
1698,154.48854636198393564,-77.853169068833722122,0,-122.09651000738540461,48.426276645837901924,-62.379887513895141637,0
1699,131.59296748365795793,-90.490352211414347039,-60.810833523906410392,-45.158351161036989652,0,-83.554958637424874723,55.259788075439473687
1700,137.26723121427585284,-102.93051629287765536,-48.323513095409339257,-68.63570761096843853,0,-95.247526161111181864,59.3260807268300141
1701,147.65643954179267894,-108.14872562506582199,-46.869496989798449249,-70.465103722022831789,0,-94.410555841597670224,59.342271880732027967
1702,158.04564786930950504,-110.99414476184131217,-40.596178182403605206,-77.72770525209580228,0,-94.446252397874559392,59.049674599502850469
1703,167.28049971599102719,-109.01418901119757265,-44.864031438601898572,-69.608296731714744965,0,-90.203678709306359451,55.536194202766694161
1704,209.41451126647552883,-106.67910390758174799,0,-142.51960905863143125,29.336672104928197768,-87.544665017276770413,24.142089041290148543
1705,237.11906680652100476,-100.65944215905687997,56.301171465126799376,-223.71535716461994525,61.339030046772336391,-82.201574093703925428,0
1706,190.9557049686618484,-95.549963789260004887,75.34516639978846797,-230.69577280018029342,54.645144419284179094,-73.519715906445867404,0
1707,157.66154713791001996,-93.212248097844508266,68.632292808213833268,-218.8586542277157605,53.546458975933433067,-71.469062673518124029,0
1708,130.5438743249324034,-89.241814245357772961,70.990870016064377523,-217.700837399998818,51.985169135382420791,-69.266509201114217831,0
1709,92.408124583575045108,-84.441868373336546938,60.105129056754094563,-201.59414066379395081,52.042994685032454072,-68.203207524781419124,0
1710,85.555810178587307746,-84.1788095933573004,62.372991756610417724,-204.16902700144964911,52.447773532582800726,-68.810808482685843046,0
1711,72.123914142423927842,-79.531437813724096486,69.358008872167829395,-207.2039060668730599,52.505599082232834007,-68.810808482685843046,0
1712,75.025587492586055305,-72.385796243148092799,74.25659230385747378,-212.92670045943577861,56.784689756335410493,-74.284783411627927308,0
1713,26.684404916619314463,-65.404219241417649755,81.967325483368995265,-206.26873963444222682,57.931370405895677322,-65.591278307906009104,0
1714,0,-63.31529496378436761,72.986589191937923715,-177.35467805453845358,55.049923266834412061,-50.561082920578428457,0
1715,0,-58.189917968955455763,81.604467451391997201,-169.81109409790815334,54.413842220683932283,-40.287219468340595085,0
1716,0,-56.093463933381826791,82.511612531334549203,-158.76677190912050719,52.794726830483000413,-31.030908191043749866,0
1717,0,-55.002373496237169093,85.880749358241018854,-166.54593037847689629,58.378361904690450501,-34.667616717091846112,0
1718,0,-54.096935182127936059,76.433740495719575847,-154.96430044451562935,60.021185770247939217,-36.779391867037247721,0
1719,0,-60.457740304896105954,69.811581412139048552,-151.39477240420774251,59.980707885492961395,-38.862778444461696381,0
1720,0,-65.608347996816746672,78.066601639616123975,-171.54916833349761873,60.28544853214862087,-43.98062439375928534,0
1721,-39.295846157214327832,-69.706206224250649939,75.617309923771244939,-187.27546130510518196,63.785629052465310451,-56.487800342702030321,0
1722,22.650079074330278672,-78.324941696329005936,83.963044659242541456,-215.30136477413225293,60.55838512649677341,-63.567190778258691353,0
1723,114.5059849916751773,-98.996434753587095656,25.977616018665230513,-191.93739484169236675,62.802594708414744673,-78.753388138133914254,0
1724,123.99213168467122159,-104.88942734112299604,0,-150.25588004184601232,37.185361579356140282,-89.037084870129660885,17.431984639471522769
1725,141.30747889719896193,-109.26760230257752937,0,-170.49923344688068028,56.100221683876839052,-89.196580121579586375,0
1726,161.50871731181541691,-109.61045557915053905,0,-163.59921250444313046,48.40447333406780217,-92.119140729100308818,9.4904250389238313801
1727,172.47510387974944024,-107.74010765349805752,18.960964261934691422,-201.52096798982984183,63.591913461137664854,-84.181593715275312206,0
1728,212.30040246856424346,-100.05089951470483811,87.904095733632516385,-262.582348516066304,59.667293406389717347,-78.701033074976521675,0
1729,178.38441918034641276,-94.192580484567088206,86.534584248115038463,-247.41981234293825764,51.522564738182154542,-67.975357165567174889,0
1730,159.59861481751158863,-87.598573733087505389,86.366762408325712386,-235.68787622908712365,47.879555110229944148,-62.886699143116857158,0
1731,133.25035394299811742,-84.35418211334354055,79.740067599345593408,-226.19814816405050806,49.093891652880643051,-64.253801298402095199,0
1732,97.477484951045880734,-81.197476753592582099,75.748629247598387337,-216.91282611167207506,47.416950713029564213,-62.051247825998189001,0
1733,79.004519432875895291,-80.145241633675595949,83.640791443098464697,-217.25032113926408783,46.607393017929098278,-60.987946149665276607,0
1734,59.750156318013068812,-79.443751553730976411,73.934339087713397021,-203.9943717002934136,47.359125163379530932,-61.975297706260107589,0
1735,60.308105060860725644,-76.111673673993891498,78.832922519403041406,-204.67986098515257254,46.665218567579131559,-61.063896269403358019,0
1736,51.070406712717158371,-66.415073451364264656,68.85432664003519676,-194.2816874411723802,49.498670500430876018,-63.729903772248690075,0
1737,4.4269581099979404826,-61.498078770670304039,60.690020920552456118,-169.791329641795528,52.274296883632587196,-57.303370484031347587,0
1738,0,-58.334559552498944868,66.767892956167429475,-161.23835158712290649,55.570353213684711591,-50.009782209212403359,0
1739,0,-53.607460438761904697,68.400754100063977603,-152.36220829019930534,61.232052779919740715,-47.530460665747909843,0
1740,0,-51.761810092283781159,67.312180004132869726,-138.89909524204813351,60.584406623839299755,-39.759745765723209843,0
1741,0,-53.476414778661364835,67.947181560092644759,-136.26949751921074494,60.750365951334970305,-36.634058410949933204,0
1742,0,-49.273012806362203264,64.681459272299548502,-133.24851663764593468,60.763087572257973079,-35.985706694249984139,0
1743,0,-55.675154504325519156,64.318601240322550439,-138.30768938203618745,60.588454412314831643,-37.617273565070149743,0
1744,-4.4002549478309447295,-62.147154309330517208,66.5864639401788736,-149.80717398288243203,58.628746534675087787,-40.09395018224620344,0
1745,0,-65.466932535377281965,69.852186227971969856,-168.65030658572504763,58.995938774952833228,-48.543950378489398645,0
1746,0,-73.109433400606803843,62.050738540466227278,-186.57049286904384644,61.369677588086801734,-63.140484189327139575,0
1747,155.26430041099411028,-94.366607936463879014,35.70843552583608016,-202.52223694969598,65.877179183307134736,-81.379651779295727465,0
1748,152.85104370555109199,-103.48557031863379052,0,-146.1681988226946487,33.75850557812009356,-90.183172176977109302,22.493568929314051275
1749,155.73693490763980662,-105.07619907490834521,0,-155.57594458519679392,43.702927442154305027,-92.618892516976757179,15.172113997405517694
1750,166.12614323515572323,-106.15123262242343571,0,-161.72262438469306289,50.408767041425562638,-91.371032049680366072,7.4537490237620431799
1751,197.87094645812430826,-106.16087811102272553,7.1571267818691239881,-185.93715126851566311,68.126014809197044997,-89.190504112000553505,0
1752,215.76347191106924583,-95.943675096629021937,43.318029471514137185,-211.3647544049968019,61.566862712393458423,-80.537506970242930038,0
1753,210.80820217658583715,-89.515395376536162075,80.401796856649411893,-236.85221081085319383,56.553387557735277369,-73.975416624874242189,0
1754,190.1663223962423217,-84.880299673302033625,77.952505140804532857,-226.35317147313708119,54.066888922783732596,-70.785511595875505009,0
1755,184.11089481611452356,-81.285163013585702174,73.59820875708044241,-215.97115513288008515,51.753866936782287667,-67.747506806352930653,0
1756,193.83590971209923737,-79.969869113689469486,78.31536317278153092,-216.96399145050509105,51.059960340981888294,-66.836105369496181083,0
1757,189.39475418807887763,-77.953085133848617261,73.507494249086221316,-210.25470600044081948,51.40691363888208798,-67.291806087924669555,0
1758,199.72324002125515108,-78.040771393841737336,69.60677040533323634,-207.13736820023450491,52.679075731182933851,-68.96270872216200587,0
1759,188.78940231898013735,-74.182575954146159347,71.602489581206896219,-208.34825218263949864,54.240365571733832439,-70.937411835351667833,0
1760,176.73700350711624196,-67.357527686923276633,74.777497361005657694,-210.49318051419868425,55.801655412284844715,-71.54441552154855799,0
1761,138.24200801788902027,-62.203000943030247072,80.03893882467241383,-199.15195047064025857,54.818621068234278937,-59.24008832101912958,0
1762,95.679541343080927618,-59.039084082384306384,80.03893882467241383,-186.53120494018958198,59.419221798391163247,-54.26689756716393731,0
1763,16.029852665882572182,-53.550471159178187008,79.67608079269530208,-171.59714546764871557,60.216636128065147204,-45.192666087886095738,0
1764,0,-52.916446674312737741,83.213946604471175306,-163.57923606817803375,60.184253820261119472,-38.367005297589457768,0
1765,0,-52.785000029718958103,79.948224316678079049,-157.28818598044608734,61.436755225680826697,-36.65032592747650142,0
1766,0,-51.068393798790339133,84.665378732379281246,-155.93625455093388155,57.767724100386089958,-32.103369284802397488,0
1767,11.050595395385244046,-59.550609427467861678,84.665378732379281246,-165.71929451512960441,59.696206181214733988,-36.987913711681926543,0
1768,58.555252905609449954,-64.276813911785438904,89.114925349497298157,-186.8187201476653172,62.90031988732323498,-46.487181103330840415,0
1769,101.35160389325119468,-68.733268329442807953,85.760302843869908429,-197.60955529416196441,60.574576280398787276,-51.896832508534771478,0
1770,175.96686923408651637,-75.904824840191395197,82.407501141549005297,-216.2783024743621354,59.305883721077066184,-61.674881790293852646,0
1771,142.01730116224825906,-92.625685701612496814,-34.541689058684653446,-70.213071321195911878,0,-83.408557905091356588,55.259788075439473687
1772,138.42158769511115679,-102.98225118627351549,-47.678227271678451871,-67.573209920352383051,0,-94.364985769754866851,59.3260807268300141
1773,147.65643954179267894,-105.35416451908633917,-33.239246294240842872,-81.012155102039287158,0,-93.460419843674571894,59.342271880732027967
1774,158.04564786930950504,-107.27449361293486163,-39.950892358672717819,-74.932007692597835558,0,-93.096618770129225595,59.049674599502850469
1775,167.28049971599102719,-105.88729697984433642,-51.18054880540000795,-60.876248131974080025,0,-88.757588429493580406,55.536194202766694161
1776,215.76347191106924583,-95.943675096629021937,0,-131.53183553567077979,26.805701777511444561,-80.631685118718110061,22.761160934882013862
1777,246.35391865320252691,-89.515395376536162075,30.010769592644464865,-184.91371857649255617,56.553387557735277369,-74.127316864350405012,0
1778,261.93773114447685657,-84.880299673302033625,76.461757317420165236,-224.86242364975259989,54.066888922783732596,-70.785511595875505009,0
1779,232.0078867944648664,-81.285163013585702174,73.820242588901805902,-216.19318896470167601,51.753866936782287667,-67.747506806352930653,0
1780,223.64545030345652776,-79.969869113689469486,78.537397004603008099,-217.18602528232668192,51.059960340981888294,-66.836105369496181083,0
1781,221.74484147604925965,-77.953085133848617261,73.729528080907584808,-210.47673983226241035,51.40691363888208798,-67.291806087924669555,0
1782,231.92446264276259171,-78.040771393841737336,56.509580016397876534,-194.04017781129914511,52.679075731182933851,-68.96270872216200587,0
1783,222.68961079608016007,-74.182575954146159347,29.535993229548807903,-166.28175583098118295,54.240365571733832439,-70.937411835351667833,0
1784,227.98776602322959661,-67.305973563405473215,32.552819465123093323,-168.14812124898298862,55.801655412284844715,-71.460114818089891742,0
1785,214.82171244680830569,-62.010704062308604989,80.260972656493777322,-198.72340898790935171,54.818621068234278937,-59.140508115058537442,0
1786,116.41063087204565818,-59.295264130075338471,80.260972656493777322,-185.67135420847716887,59.419221798391163247,-54.767587813346381154,0
1787,35.266949489897342573,-54.712929055940321632,79.898114624516779259,-171.59859282534580416,60.216636128065147204,-45.880619151353471352,0
1788,0,-53.634728668774641847,83.435980436292652485,-163.87652428560886619,60.184253820261119472,-38.972639972529691477,0
1789,0,-53.516096906312441206,80.170258148499556228,-157.47875305314664729,61.436755225680826697,-37.226616395163432571,0
1790,0,-52.647851209883924639,84.887412564200644738,-156.627245224608032,57.767724100386089958,-32.818014173067581396,0
1791,-2.92930726327085722,-59.644024033101572968,84.887412564200644738,-164.25611451173017485,59.696206181214733988,-37.458188028785912138,0
1792,-2.4786725163576193154,-64.297735017968079774,89.336959181318775336,-184.96216268611078704,62.90031988732323498,-46.67334220056295635,0
1793,63.187926358760705625,-68.488379890103828984,85.982336675691271921,-194.98975663206419995,60.574576280398787276,-51.818539936858542205,0
1794,177.59155263737375208,-77.070026931475467791,78.27943189493976206,-211.76478220754734139,59.305883721077066184,-61.958535357794971787,0
1795,137.94192812825076544,-95.356231982541203251,-55.547255419318048553,-53.180817745454532997,0,-84.670284181053034445,55.259788075439473687
