Timestep,Dakar>Thies,Diourbel>Thies,FKK>MTKK,FKK>Thies,FKK>ZS,LS>Thies,MTKK>ZS
1230,223.84396727691546403,-73.130340834229173197,0,-97.367377243471764814,11.342792662743420351,-69.418409440590380655,29.567585267039646624
1231,211.72322422814613674,-71.551988154353693972,0,-94.700508992666527774,10.924294236207117592,-70.481711116923293048,30.795641388676415318
1232,218.07218487273985374,-65.063204914865764295,0,-115.95481914176252758,35.580208779100189531,-72.069525779745617911,7.5275400373841989676
1233,193.13691965347061341,-58.337689758245801386,45.365258179034185559,-168.87636599731877141,55.743829862634811434,-63.337821526466086652,0
1234,123.72902224139033933,-50.396322577928231112,64.955123596297880795,-173.13161978737116442,61.684826833679494484,-58.911813427213360228,0
1235,45.628926348432287341,-45.063374012830877291,64.592265564320769045,-163.09128394820299945,66.528294872366586787,-55.747851121249141215,0
1236,9.6638675334397703409,-44.051914242524276233,73.4822873477576195,-161.34883994384654216,65.945991587390722088,-48.885537375778085334,0
1237,5.1343211618177519995,-47.024882346684762524,69.400134488016192336,-156.06474782686882463,66.748031961036645043,-47.38743524261803941,0
1238,14.315812907496365369,-44.224225040573628576,69.762992519993190399,-149.62871410139450745,66.135081134746315001,-45.195087019018387764,0
1239,57.783035715146979783,-49.136436806133360733,56.790817876815026466,-141.28819581173593178,64.035435426953426941,-44.96976098729203386,0
1240,141.94026734885937913,-56.018266435054556496,69.762992519993190399,-171.13609365394768247,68.07339355901547151,-55.512368163409746558,0
1241,185.65464417019029497,-62.267583942962573929,47.350926313107265742,-161.35487558774275385,63.116009187517875034,-57.363185659881651191,0
1242,155.1078032445630015,-68.367540271065195157,0,-71.706391682810590282,0,-64.875125892625192137,48.513281197769799746
1243,137.10659435408160789,-89.432982712195325803,-78.169943705734795003,-26.344937488255709468,0,-85.347823242343451966,56.239931142007606013
1244,197.58256465815065894,-94.739742746923980121,-63.011820075872662983,-50.542586674883750675,0,-93.472571862832637635,58.607309144680073132
1245,201.48299146344925248,-99.440603145152977049,-61.080006256131468945,-50.913249794904459122,0,-95.088790410858564428,59.631977884478715168
1246,202.03032249211901217,-98.502360163227081102,-57.511163640137851871,-53.333468696325780911,0,-95.367527350297336852,59.127739091530429505
1247,169.10837758610887249,-95.294796772680228969,-68.877874894779438364,-39.743803971950455889,0,-88.855564083955641763,54.646258993652622848
1248,166.70332147557382996,-92.23630002412153317,-35.145241980191030962,-74.011157883875966945,0,-81.265868618530930689,49.749591449287549949
1249,191.52198581353059126,-86.897083653142772164,0,-102.26074736824330103,0,-74.658967702516747522,44.726864206685434056
1250,220.38089783441046166,-80.583672933641082636,0,-93.160714892539090215,0,-71.77286315247033599,42.587318869634088969
1251,250.97134457654283324,-77.426967573890124186,0,-130.50933256753523892,36.664331206740598645,-68.431057883995549673,3.4364890279420023944
1252,259.62901818280715815,-74.884066034090778885,0,-136.36609053541496905,47.311094452410770828,-65.544953333949138141,0
1253,253.85723577863063838,-73.393399614208419734,0,-123.39875258853317064,36.689881539549105582,-66.760155249758099671,2.1966021524827397116
1254,223.84396727691546403,-73.130340834229173197,-0.25551589696084420211,-85.769068683767727634,0,-69.418409440590380655,40.910377929783066975
1255,211.72322422814613674,-71.551988154353693972,-10.720956770119926205,-73.055257986339711351,0,-70.481711116923293048,41.71993562488353291
1256,218.07218487273985374,-65.063204914865764295,-0.028807849630652526685,-80.23745928063226529,0,-72.031590463189218099,43.107748816484445342
1257,193.19312021518908296,-58.322960008669269882,0,-118.95048011116477937,53.401658818936653006,-63.127069767819307344,0
1258,180.0179639994412355,-53.317602289433466467,65.163280313630366436,-176.02779336821004108,61.684826833679494484,-60.544156460721296753,0
1259,116.96455848528239585,-48.978161089635477765,64.800422281653368373,-166.48568774366731304,66.528294872366586787,-57.373959149487291143,0
1260,74.114136830592542537,-46.234157560122298491,73.690444065090105141,-162.70802326596731291,65.945991587390722088,-49.851644791328794781,0
1261,49.016979677607196209,-46.841158119452757091,69.608291205348791664,-155.27312124211493938,66.748031961036645043,-47.161863274794200152,0
1262,50.854332132078525319,-47.330053662995283048,69.971149237325789727,-152.41670768263747959,66.135081134746315001,-46.538109921327418306,0
1263,68.812859212662260688,-51.376420742071445602,56.998974594147625794,-143.25827960476362932,64.035435426953426941,-45.748287504414747673,0
1264,146.56726652280485723,-58.041708200939979179,69.971149237325789727,-172.98400201658841979,68.07339355901547151,-56.08387290912185108,0
1265,181.1437183113048377,-63.050426490582367478,41.985250298508049127,-156.84347189424215685,63.116009187517875034,-57.237559693576940845,0
1266,146.52508713749011804,-69.859606017157261704,0,-73.582765952523459418,0,-65.083010452965254444,48.513281197769799746
1267,155.71665774637494906,-95.308838994331608774,-77.961786988402195675,-31.029305260078672291,0,-88.022977317179993406,56.239931142007606013
1268,199.57431677050317376,-98.407659002434456852,-62.803663358540120498,-51.65595663450903885,0,-94.781951927116779189,58.607309144680073132
1269,173.43586038129706139,-99.379222763157827103,-60.87184953879892646,-50.058807382245504414,0,-95.000688271962417275,59.631977884478715168
1270,184.99026533281903539,-98.039376710463557174,-57.303006922805309387,-52.219974977826950635,0,-94.604988148127176828,59.127739091530429505
1271,145.80296921899298468,-96.584661657178344285,-68.669718177446839036,-41.368433678572273493,0,-88.491763010410409152,54.646258993652622848
1272,162.08589555223261414,-96.576769893778987353,-32.0551144664582921,-73.731663317497350363,0,-80.096236774564772531,48.741113863390921779
1273,191.52198581353059126,-89.808267484913130829,0,-100.4884454154607738,0,-74.0513667446123236,44.264259809485110964
1274,227.88421495983857312,-84.003437073371173938,0,-93.356225312040351128,0,-70.026010398494918263,41.372982326983333223
1275,251.54852281696003047,-80.759045453627209099,0,-123.36055728642395479,31.76392574989847617,-67.291806087924669555,7.5273367896836020918
1276,265.97797882740087516,-77.777712613862490798,22.262512527778540061,-160.68811436890655386,50.250402645881422359,-65.924703932639431514,0
1277,264.16356630769041658,-76.287046193980131648,42.329952000422736091,-177.94682441033046416,49.78779824868115611,-65.317102974735007592,0
1278,247.29233821256002557,-75.234811074063145497,41.15066339649740712,-177.34579130290558169,50.366053745181488921,-66.076604172115594338,0
1279,242.51052562911900168,-73.744144654180786347,49.224254607985926668,-183.84702339637624391,50.944309241681821732,-66.836105369496181083,0
1280,223.61633462346344459,-65.58932247482425737,53.578550991710130802,-185.74996516846340455,54.066888922783732596,-70.619176679794918527,0
1281,158.22666688144636282,-58.264041010363143869,48.135680512054932478,-166.32644276848759546,55.223399915784511904,-62.414092930591323238,0
1282,126.87897811899074441,-60.318686523013184342,42.692810032399734155,-153.03447238430862853,57.825549650036123239,-56.511849280899809855,0
1283,43.487154364254820393,-53.304365227210041667,41.694950444462961059,-139.48602262293843523,63.506331647655656525,-53.387279613210921525,0
1284,3.8406217230303809629,-48.944860650153373172,49.949970671940036482,-139.52331271203593133,67.760557335408861945,-51.834928932131106194,0
1285,0,-47.814265085408464984,48.861396576008928605,-131.59495137791509478,69.265178137302768846,-50.227412730995638412,0
1286,2.4732491154063609429,-44.66685431916835114,48.589253052026151636,-130.41748078627233554,67.914951552974457627,-47.847380366116567529,0
1287,1.5321102571660958347,-52.758057616352289187,45.05138724025027841,-133.45315592434781138,66.280223264367919001,-48.006459300160599923,0
1288,0,-59.526202977277762329,53.124978451738797958,-151.91138619158937217,63.799507184381354818,-49.662180710654183713,0
1289,8.8888266099556858535,-66.141407768486715213,46.230675844175607381,-159.1238254140657773,62.855794214092725269,-56.534951322019196596,0
1290,95.04886446584987425,-73.476042016289170533,63.82929039506063873,-190.04406962630400812,54.240365571733832439,-56.702988258117557052,0
1291,144.60111434510235995,-91.483802839834197584,0,-112.92653866799355455,6.6094121132765053517,-82.395932304068310259,46.182381503099463771
1292,146.50208306095737498,-99.385360801357364835,-51.407971366466597374,-59.658565296131200739,0,-89.446456015517810556,54.629489584254088186
1293,150.54233074388139357,-105.718062498057634,-60.591631245484677493,-52.131856222390069888,0,-89.677344379521514384,54.906473967077772613
1294,155.1597566672216999,-103.38999229524131351,-60.02868554289432268,-50.891218305077472905,0,-89.207213138342922321,55.036581453790347496
1295,155.73693490763980662,-101.85986705836205601,-48.689466429024946592,-60.434674215824088606,0,-86.336298612244149808,52.968161542808559261
1296,178.24688628392596002,-95.120301115293955263,-13.671303515303861786,-88.84751760668177667,0,-81.523339524443031223,49.717209141483522217
1297,199.60248117937680945,-88.449130455020394947,0,-125.03913955096140853,26.905617138397929011,-74.810867941992910346,17.821247068287561888
1298,216.34065015148735256,-83.565005773405800937,4.325395113793604196,-155.24980101009850841,53.951237823483666034,-70.785511595875505009,0
1299,241.4853252050215815,-81.548221793564948712,56.849672045297211298,-199.59026112400852071,50.655181493431655326,-66.456354770805887711,0
1300,214.22852472555769054,-80.232927893668716024,55.942526965354659296,-193.97576360193943401,48.978240553580576488,-64.253801298402095199,0
1301,180.74156751224290929,-77.163908793910877648,54.128236805469555293,-187.78866065482088743,48.51563615638031024,-63.64620034049755759,0
1302,168.97867218808460166,-78.040771393841737336,53.221091725527003291,-184.98837481051396026,48.284333957780177116,-63.342399861545231943,0
1303,174.99302801063095103,-76.550104973959378185,59.480392777130532522,-190.20402245295463217,48.804763904630476645,-64.025950939187850963,0
1304,155.14132191899989266,-68.833714094568222208,49.501796897762687877,-178.40069191697011775,51.175611440281954856,-66.767928994436829271,0
1305,104.57103661785549775,-61.207857238720407622,46.871076165929366653,-161.93679381839547204,51.985169135382420791,-58.044972758004064417,0
1306,52.964477510344295297,-57.026703264679326821,60.387537857073084524,-159.10583281695562619,55.686004312984778153,-51.687734114187378509,0
1307,0,-49.124913949250299083,43.061066830170716457,-125.57444383949541589,60.017137981772521016,-46.698736102066504827,0
1308,0,-46.347547536946308355,52.132517629596009101,-125.15930086020398448,61.953137384055708026,-42.594125376052943466,0
1309,0,-42.001062417888078926,67.735413004607494258,-138.14706112283920447,62.664391644751162858,-39.913249098073720234,0
1310,0,-40.235450370882062998,62.836829572917849873,-133.38302353371636855,61.651866270379059642,-38.654787341342967011,0
1311,0,-49.268003172406906742,48.77608083380869175,-127.9706338312294065,60.419603807336784485,-39.385569872304245109,0
1312,0,-54.613430509010527203,61.657540968992634589,-148.8656540552469778,59.126624517161872063,-42.661070740678837865,0
1313,0,-59.664349531189600384,70.638277260423592452,-169.42375422124359829,56.842515305985443774,-47.750636007849038833,0
1314,79.583684112517403264,-67.446135029942865913,62.836829572917849873,-186.63284469477548555,56.09078316053501112,-58.28139675956310839,0
1315,174.58628256595875428,-89.510158186756484611,0,-158.15740382188459989,53.335134777797293282,-78.224465441560937506,0
1316,169.01203443724443787,-95.471046155266208189,0,-121.98712622489256319,12.246150206515835634,-86.365159657744584365,40.512682846559641803
1317,177.09252980309065606,-101.3881149795993224,0,-133.11006708885724947,19.066884289346376136,-88.904931661785440156,35.75805565272480635
1318,185.17302516893687425,-102.98137432367354904,0,-162.09345664920874697,46.628913099921192043,-83.936274828521277414,4.8612273938325074596
1319,162.66307379265072086,-103.1514856680602179,0,-136.07419528040691148,22.384886340194043441,-82.420310438549563514,28.023338119607444696
1320,166.70332147557382996,-92.23630002412153317,0,-155.51163151001765073,46.355231645950652819,-81.013714221000554971,3.3943598033369539735
1321,191.52198581353059126,-86.897083653142772164,32.765182669013825034,-191.75279424394284433,56.726864206685377212,-74.431117343302616973,0
1322,200.09594111684964446,-80.583672933641082636,61.844368750775061017,-209.59240251294795598,54.587318869634145813,-71.620962912994286853,0
1323,190.48447759910868626,-77.426967573890124186,67.105810214441703465,-213.05163180991894478,52.100820234682487353,-68.355107764257468261,0
1324,161.79031043215218233,-74.884066034090778885,63.930802434642941989,-202.94707341527828248,49.961274897631255953,-65.544953333949138141,0
1325,145.19448841440498654,-73.393399614208419734,61.572225226792284047,-199.16757996780825124,50.886483692031788451,-66.760155249758099671,0
1326,146.92384509160001471,-73.130340834229173197,64.384374974614161147,-203.31933748512574311,52.910377929783066975,-69.418409440590380655,0
1327,142.8115701308761345,-71.551988154353693972,62.932942846706055207,-200.42909322804916883,53.71993562488353291,-70.481711116923293048,0
1328,145.35977751395603264,-65.063204914865764295,61.390796210803841859,-196.04424367540059393,55.107748816484445342,-71.912515719553766758,0
1329,107.6868692664320406,-58.138838138962569246,64.112231450631384178,-184.82275269807723816,55.743829862634811434,-62.88470524537547135,0
1330,63.726620910934798303,-51.755909077857040756,65.926521610516488181,-174.39531133934906393,61.684826833679494484,-59.446571719984717674,0
1331,0.010510031839658040553,-45.810393870244524805,65.563663578539490118,-163.39872041312037254,66.528294872366586787,-55.939400354587064612,0
1332,0,-43.888266724728964618,74.453685361976226886,-160.50800137813166657,65.945991587390722088,-48.675837310217616505,0
1333,-9.9252050955146842171,-44.672775617734146181,70.371532502234799722,-153.1672431229499125,66.748031961036645043,-46.012031902248395454,0
1334,-15.576295264975669852,-44.869373828388006586,70.734390534211797785,-151.02833021395917967,66.135081134746315001,-45.070083271179782969,0
1335,0,-48.542532999387617565,57.762215891033747539,-141.67645539720069792,64.035435426953426941,-44.319699275893185586,0
1336,-12.634777734188901377,-54.956029936703089334,70.734390534211797785,-171.3591101356287254,68.07339355901547151,-54.64836568642704151,0
1337,7.2998392574900208274,-60.832360482778199184,65.563663578539490118,-178.42511496070846988,63.116009187517875034,-56.535828166970418351,0
1338,108.04721643295670219,-67.760232392204784446,67.740811770401478498,-199.93987006959605424,60.513281197769742903,-64.544358978531931825,0
1339,100.59252680107056221,-89.345308017969500725,-2.3116494803717273498,-104.63817152717274439,0,-87.033351186443496772,56.239931142007606013
1340,92.258872026512108278,-94.723959220125152569,-62.040422061654055597,-52.690957414502463507,0,-94.759926392392799244,58.607309144680073132
1341,98.578973759084874473,-99.313458068163072312,-53.377735982592298569,-59.994846078027876501,0,-95.591580203524586068,59.631977884478715168
1342,108.68536474879692832,-96.576769893778987353,-18.667320147960253962,-89.362939699777143687,0,-94.167515458435900655,59.127739091530429505
1343,139.57594417594646075,-95.294796772680228969,0,-113.16653865357284303,5.0238603146219702467,-88.142392459615280131,49.622398679030652602
1344,166.70332147557382996,-92.23630002412153317,5.6022248389544415659,-176.5082161523087052,61.749591449287549949,-81.366882277782565325,0
1345,188.88853129148901644,-86.897083653142772164,66.462330309787148508,-225.44994188471582675,56.726864206685377212,-74.734917822254828934,0
1346,157.18139363623959071,-80.583672933641082636,62.108033926062944374,-209.8560676882361804,54.587318869634145813,-71.620962912994286853,0
1347,163.0466539609069514,-77.426967573890124186,67.369475389729586823,-213.31529698520671445,52.100820234682487353,-68.355107764257468261,0
1348,160.42060871409557876,-74.884066034090778885,64.194467609930825347,-203.21073859056605215,49.961274897631255953,-65.544953333949138141,0
1349,159.98189539120812697,-73.393399614208419734,61.835890402080167405,-199.43124514309602091,50.886483692031788451,-66.760155249758099671,0
1350,163.52635042070778582,-73.130340834229173197,64.648040149902044504,-203.58300266041351279,52.910377929783066975,-69.418409440590380655,0
1351,161.88296381708823901,-71.551988154353693972,63.196608021994052251,-200.6927584033369385,53.71993562488353291,-70.481711116923293048,0
1352,165.09487738963980519,-65.063204914865764295,61.654461386091725217,-196.17376961057470908,55.107748816484445342,-71.912515719553766758,0
1353,109.0027422448811194,-58.057824516291702821,64.375896625919267535,-184.9541703404834152,55.743829862634811434,-62.747716602254968166,0
1354,59.788562241383260698,-53.163573358875623853,66.190186785804371539,-176.09710102579811064,61.684826833679494484,-59.207139848891415568,0
1355,-6.1213006441430479754,-45.73200220376213565,65.827328753827373475,-163.14108325096231056,66.528294872366586787,-55.264756356803104609,0
1356,0,-43.059850453447324981,74.717350537264110244,-159.82529264678714753,65.945991587390722088,-47.458921335616878423,0
1357,-12.649449431961329537,-44.141885740440784502,70.63519767752268308,-152.60051878014110116,66.748031961036645043,-45.075767573505800101,0
1358,-18.296605562102740805,-44.157145882530016934,70.99805570949979483,-149.87377315277399248,66.135081134746315001,-43.906203180969100686,0
1359,0,-48.137626730986426082,58.025881066321630897,-140.52413399001716243,64.035435426953426941,-43.722749140701353099,0
1360,9.0139859746332149371,-54.966311362671376628,70.99805570949979483,-170.36112318178265923,68.07339355901547151,-54.242350626971415295,0
1361,39.648440381944965338,-61.803243135020011323,65.827328753827373475,-178.7509368551013722,63.116009187517875034,-56.500696347218763549,0
1362,108.35819575820733007,-68.429317023081011939,68.004476945689361855,-200.83406436363338798,60.513281197769742903,-64.230581628960635499,0
1363,100.59252680107056221,-88.02826424812917594,0,-107.29822815353645638,0,-86.348281106406261642,56.239931142007606013
1364,92.258872026512108278,-98.262976673445905362,-61.776756886366115396,-56.680073633394385979,0,-95.601453719090500272,58.607309144680073132
1365,98.578973759084874473,-97.676355594092228785,-42.571279028424498847,-68.603765916996962915,0,-94.895117605526593252,59.631977884478715168
1366,108.68536474879692832,-97.456263081509632684,-34.717170823384776668,-74.081444972994177078,0,-94.784230430708930726,59.127739091530429505
1367,139.57594417594646075,-95.294796772680228969,0,-111.48669066219463275,3.3440123232436462786,-87.815806944741552797,51.30224667040897657
1368,166.70332147557382996,-92.23630002412153317,5.1863585511089240754,-176.09234986446335824,61.749591449287549949,-81.013714221000554971,0
1369,189.97838716773912893,-86.897083653142772164,66.71905692783059294,-225.70666850275938486,56.726864206685377212,-74.431117343302616973,0
1370,165.20529326044379559,-80.583672933641082636,62.364760544106502493,-210.11279430627928377,54.587318869634145813,-71.620962912994286853,0
1371,169.49628635321823822,-77.426967573890124186,67.626202007773144942,-213.57202360325027257,52.100820234682487353,-68.355107764257468261,0
1372,176.38824158304578305,-74.884066034090778885,64.451194227974269779,-203.46746520860961027,49.961274897631255953,-65.544953333949138141,0
1373,185.57834060201639659,-73.393399614208419734,62.092617020123725524,-199.68797176113957903,50.886483692031788451,-66.760155249758099671,0
1374,205.2178496818532949,-73.130340834229173197,64.904766767945602624,-203.8397292784570709,52.910377929783066975,-69.418409440590380655,0
1375,201.84801421810425381,-71.551988154353693972,63.453334640037496683,-200.94948502138049662,53.71993562488353291,-70.481711116923293048,0
1376,199.61994868183774088,-65.002371049114685775,61.911188004135169649,-196.4304962286182672,55.107748816484445342,-71.926214583865771601,0
1377,146.05545732450718788,-58.264041010363143869,64.632623243962825654,-185.7189063371120028,55.743829862634811434,-63.31674635060142009,0
1378,77.903533720575978805,-46.491360487147062486,66.446913403847815971,-170.41911213855473761,61.684826833679494484,-57.342481015686644241,0
1379,18.779053093985567102,-42.082247571852121837,66.084055371870817908,-160.95660687218514795,66.528294872366586787,-54.213336445102640937,0
1380,12.420225251638839836,-47.884936357901551673,74.974077155307554676,-166.07180852089504697,65.945991587390722088,-50.180498974948136492,0
1381,-8.9288204923550438252,-50.255044906809871463,70.891924295566241199,-160.61537138312405659,66.748031961036645043,-48.080490065936828614,0
1382,-25.055619555129851506,-45.201441485133386777,71.254782327543239262,-151.72619854036429388,66.135081134746315001,-44.93653839612363754,0
1383,-3.0764137619926259504,-48.140749377132578957,58.282607684365075329,-141.72534280746049262,64.035435426953426941,-44.177026509969664403,0
1384,63.69777833509579068,-54.997980324260993257,71.254782327543239262,-171.41728410866562626,68.07339355901547151,-54.652992390270810574,0
1385,110.03049286542045593,-60.730975555678924138,66.084055371870817908,-178.4160473403035212,63.116009187517875034,-56.519234665519093141,0
1386,170.91789171902928501,-67.672339733425701525,46.953989969804638349,-178.42976100600571954,60.513281197769742903,-64.591760520241450649,0
1387,100.24829836054868792,-86.193825281260615156,-26.977836525332179463,-76.256413528722532646,0,-86.378164362893926409,56.239931142007606013
1388,92.258872026512108278,-93.092117921653994017,-61.520030268322670963,-50.754760786795486638,0,-94.061944791999962945,58.607309144680073132
1389,98.578973759084874473,-99.719445451931051139,-44.965845331209891356,-67.749821719884494087,0,-95.705505383131708186,59.631977884478715168
1390,108.68536474879692832,-96.576769893778987353,-20.118481930846542127,-87.911777916890969209,0,-94.40068232603175602,59.127739091530429505
1391,139.57594417594646075,-95.294796772680228969,0,-108.14267833895064541,0,-88.427205408632971739,54.646258993652622848
1392,166.70332147557382996,-92.23630002412153317,0,-126.56081613764081339,17.404416273573815488,-81.693467792656292659,32.345175175713734461
1393,191.52198581353059126,-86.897083653142772164,9.8637119203606857809,-168.85132349528976192,56.726864206685377212,-75.038718301207154582,0
1394,220.38089783441046166,-80.583672933641082636,57.606659695127063969,-205.35469345730007262,54.587318869634145813,-71.620962912994286853,0
1395,223.86616875195977627,-77.426967573890124186,67.848235839594508434,-213.79405743507186344,52.100820234682487353,-68.355107764257468261,0
1396,220.28640271848689736,-74.884066034090778885,64.673228059795633271,-203.68949904043120114,49.961274897631255953,-65.544953333949138141,0
1397,226.44247286773133965,-73.393399614208419734,62.314650851945089016,-199.9100055929611699,50.886483692031788451,-66.760155249758099671,0
1398,223.84396727691546403,-73.130340834229173197,39.217219461488866727,-178.15218197200056238,52.910377929783066975,-69.418409440590380655,0
1399,211.72322422814613674,-71.551988154353693972,22.383158988020682045,-159.87930936936345461,53.71993562488353291,-70.481711116923293048,0
1400,218.07218487273985374,-65.01467039001113335,22.150516238030718341,-156.68186259944695848,55.107748816484445342,-71.930429619038704914,0
1401,193.29849626840950805,-58.352419507822332889,53.606202926921127982,-174.89885408178406578,55.743829862634811434,-63.306208762669029966,0
1402,146.84627872288820072,-51.867000788399309386,66.66894723566929315,-175.10604285347108089,61.684826833679494484,-60.440367506470010994,0
1403,76.900832228561739612,-45.649088261103884179,66.3060892036921814,-164.26071417862658564,66.528294872366586787,-56.478302391412853467,0
1404,43.937141600314134848,-45.905374698296554925,75.196110987129031855,-163.84456097710199174,65.945991587390722088,-50.188300629707100597,0
1405,22.541763938496842457,-48.781406198965896692,71.113958127387604691,-158.6817334153529373,66.748031961036645043,-48.287062401309412962,0
1406,7.4063528449705700041,-45.936662691608262321,71.476816159364602754,-152.62315795045788036,66.135081134746315001,-45.855485199474060209,0
1407,23.795313287761928223,-49.442182461149400297,58.504641516186438821,-142.90578868284728742,64.035435426953426941,-45.135435536053023498,0
1408,96.720897693953702401,-55.685535939578244324,71.476816159364602754,-172.00319030366972584,68.07339355901547151,-55.498877962709002531,0
1409,151.31624152466429223,-62.509873776038830329,66.3060892036921814,-180.30392176368241053,63.116009187517875034,-57.625263218458144365,0
1410,168.58403053441543307,-68.676084578500649513,1.8047043978513102047,-133.59011278407297141,60.513281197769742903,-65.254484739181748409,0
1411,100.59252680107056221,-87.46075723135163571,-43.401818746220556022,-59.722698442434193566,0,-86.226383128951852086,56.239931142007606013
1412,128.72394792784780293,-93.622619794612091937,-61.297996436501250628,-51.092145766122939676,0,-94.342200733833465165,58.607309144680073132
1413,128.8488898835830696,-99.160883975775050203,-59.36618261676005659,-52.427652806384230644,0,-95.737404433421716021,59.631977884478715168
1414,135.27965440514435613,-97.424696027912091267,-55.797340000766439516,-53.971007476340673747,0,-95.287020223374952366,59.127739091530429505
1415,139.57594417594646075,-95.294796772680228969,-34.828377720571552345,-73.684792863334678259,0,-88.868475604311242932,54.646258993652622848
1416,207.68297654522302764,-103.98625886319427991,0,-111.79090276685155914,0,-86.605162036116894342,53.4828089346938782
1417,235.38753208526759408,-97.27650624852378769,0,-134.42306734478870567,29.415398582546913531,-81.394224320888270086,19.927679252700841062
1418,253.85723577863063838,-91.867140869550667048,22.288464752711206529,-177.05156234250080161,54.645144419284179094,-72.532364349851036422,0
1419,276.59492584171402996,-89.079594664370574719,68.341386667765050333,-217.59019598975874032,53.546458975933433067,-70.253860757709162499,0
1420,247.32074118304171861,-84.967985933295040013,70.609249367621373494,-215.75513339554254344,51.985169135382420791,-68.203207524781419124,0
1421,214.86898797241155989,-83.477319513412680863,59.723508408311090534,-201.89680648360672421,52.042994685032454072,-68.279157644519500536,0
1422,209.73299380537628167,-82.512770653488814787,61.991371108167413695,-203.74747669290582053,52.505599082232834007,-68.810808482685843046,0
1423,205.59078778426373901,-78.128457653834743724,68.976388223724825366,-206.82228541843051062,52.505599082232834007,-68.886758602423924458,0
1424,218.4357614607006326,-69.578097448335711306,73.874971655414469751,-210.92812192836072427,56.784689756335410493,-73.762481499741397784,0
1425,175.33610614850749698,-62.675236106814281811,81.585704834925991236,-204.64287644211071893,57.934839938874688414,-65.61522319659184177,0
1426,94.162359780058068282,-56.190480226122076601,72.604968543494919686,-171.20178220295747451,55.049923266834412061,-49.61937955239625353,0
1427,33.456217526882028324,-51.904139773547512959,81.222846802948993172,-163.76840986698744018,54.413842220683932283,-39.522682480280877826,0
1428,0,-50.371865153129988357,82.129991882891431487,-153.13407659776112268,52.794726830483000413,-30.771519098069120446,0
1429,1.3411902179122989764,-49.061699089769604143,85.500942999957942448,-160.62089529657669118,58.382409693165982389,-34.187916456716266111,0
1430,9.4248128544440987753,-50.151642368602551869,76.052119847276571818,-151.50842878381217815,60.025233558723471106,-36.433759431663929718,0
1431,39.371017639489764406,-56.184818387131258532,69.429960763696044523,-147.63342500393355294,59.984755673968493284,-38.374896543104568991,0
1432,106.18869142118819582,-62.060448576700196099,77.684980991173119946,-168.01533039415517123,60.288918065127631962,-43.863597799585477333,0
1433,168.55616087519138091,-67.890734810599383309,61.154880924353619776,-171.47738232413712467,63.790255096437363136,-56.959283799004765569,0
1434,165.73361593691151938,-75.904635486236543329,0,-108.9466971754250153,40.411024687771259778,-63.896788610631119809,8.1508299717045815669
1435,111.61234338058875437,-92.66214468054192821,-33.796055366958171362,-65.192552573739249056,0,-78.006695173376783714,50.807220752386740514
1436,119.9518840017481125,-100.44022650907413663,-54.558164243956014161,-55.414491621530032717,0,-88.102138896154087888,54.621394007303138096
1437,138.99876593552926352,-102.54820419930774733,-9.5211524285522273203,-98.563850336645373318,0,-87.924415615967063786,55.142402209649958422
1438,159.200004350144809,-105.16563906010128449,0,-110.83681191968344137,0,-92.092558187192025798,57.899524416963629392
1439,170.16639091807883233,-102.20447406013488489,0,-113.56711492802423891,0,-83.975009389587739861,51.595961249613196742
1440,209.99168950689363555,-95.960335486027588558,0,-150.37339559427846325,40.064461807249358571,-78.982048518007445637,7.6068793876158906642
1441,240.00495800860880991,-90.424701892664415936,52.19129417578437824,-207.69216531753227173,51.522564738182154542,-67.519656447138800104,0
1442,252.15416802541130892,-87.072456173129012313,85.959201821064880278,-233.0524744116050897,47.879555110229944148,-63.190499622069182806,0
1443,237.04988175642483839,-84.529554633329667013,79.330692721924833677,-223.73591388186241602,49.093891652880643051,-64.405701537878144336,0
1444,204.27790569470380433,-81.6359080535579551,75.339254370177741293,-214.74385745873632914,47.416950713029564213,-62.203148065474351824,0
1445,190.6994221273189396,-80.583672933641082636,83.231416565677704966,-217.62298793985019074,46.607393017929098278,-61.139846389141439431,0
1446,177.19231909442532924,-79.882182853696349412,73.52496421029263729,-204.2692832911284313,47.359125163379530932,-62.127197945736270412,0
1447,185.85357016793477669,-76.550104973959378185,78.423547641982281675,-204.95477257598759024,46.665218567579131559,-61.215796508879520843,0
1448,178.7741116304832758,-67.178295729492219834,68.444951762614550717,-193.99259191661576551,49.498670500430876018,-63.988969462133923116,0
1449,107.63172171943097055,-60.921304811986487948,60.280646043131810075,-169.47909810002965969,52.332122433282734164,-57.834196928965866391,0
1450,67.397937409884434601,-57.164279429543967126,66.358518078746669744,-160.6298650572216502,55.570353213684711591,-51.468421020061327908,0
1451,0,-52.051128126863659418,67.991379222643217872,-151.23980903284427768,61.236100568395272603,-49.008035317784560903,0
1452,0,-49.709571058336450733,66.902805126712223682,-137.28160792893731923,60.588454412314831643,-40.900841381021677989,0
1453,0,-51.797943444038423877,67.537806682671998715,-134.73804790671465526,60.754413739810388506,-37.825591282636764845,0
1454,0,-49.261331446544318169,64.272084394878902458,-133.38305627112049478,60.767135360733504967,-37.69032051555666385,0
1455,16.18001009226009046,-56.523470181173252058,63.909226362901904395,-139.56640008301428679,60.592502200790363531,-40.265762848821964326,0
1456,67.635304550034561544,-62.954088239870770849,66.177089062758227556,-150.83013249232453745,58.632794323150619675,-42.79131788691768179,0
